logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
ABR	0.134977244598657	-0.157405731477265	0.427360220674578	3.95477345811547	0.942890447075292	0.35328477402359	0.570580821172141	-5.91441037018843
KSR1	-0.192102789750283	-0.608615441315927	0.224409861815361	1.68081820951485	-0.942015901602522	0.353725003335521	0.571142579057398	-5.91521230417783
PODN	0.186112313018878	-0.217493639377916	0.589718265415672	0.524110809003765	0.941825194043469	0.353821050203126	0.571142579057398	-5.91538708476667
MRAS	-0.17630929839472	-0.558659599404892	0.206041002615451	3.27676733576578	-0.941817033032887	0.353825160754323	0.571142579057398	-5.9153945634665
FBXW2	-0.157962335816927	-0.500557965294084	0.184633293660231	3.82248178703332	-0.941725842881735	0.35387109371601	0.571142579057398	-5.91547812541317
SPAG9	0.125113856825606	-0.146372823385734	0.396600537036947	3.26925170064817	0.941260090400922	0.354105757456186	0.571425042229247	-5.91590479822456
MYH10	0.168003006296836	-0.196702552127667	0.532708564721338	0.928898028310069	0.940865254318105	0.354304771716849	0.571649891911016	-5.91626634946634
PTCD3	0.167543845563164	-0.196760899067513	0.531848590193841	4.27014156164254	0.939326147456913	0.355081255892283	0.572694331173163	-5.91767434644826
SEPT7.AS1	0.191563219188689	-0.224989770689909	0.608116209067287	1.46012553987874	0.939279038301668	0.355105040393855	0.572694331173163	-5.91771740836685
CLN8	0.128045685793491	-0.150404352113722	0.406495723700704	5.03309088919453	0.939226697486092	0.355131467498548	0.572694331173163	-5.91776525010059
FIS1	0.0937269489202728	-0.110147079833723	0.297600977674269	6.80036316657036	0.938977821400529	0.355257143956522	0.572800569257621	-5.91799269911298
FASLG	0.0491063739684751	-0.0577528624176094	0.15596561035456	0.0787465671126675	0.938595699919481	0.355450163535896	0.572850854915417	-5.91834181130459
HOOK2	0.188217947264186	-0.221372753366458	0.597808647894829	3.52011825172615	0.938563594431309	0.355466384025134	0.572850854915417	-5.9183711372934
TRIM39	-0.157404942473852	-0.4999428670957	0.185132982147996	2.57417014118706	-0.938560910538862	0.355467740016415	0.572850854915417	-5.91837358878788
GNPDA1	0.177340420532921	-0.208811665321728	0.563492506387571	5.37342673965325	0.937998423902943	0.355752002542633	0.573101836704657	-5.91888722418314
AAAS	0.131216927696761	-0.154553348677789	0.416987204071311	4.4043570087017	0.937833128489191	0.355835566122558	0.573101836704657	-5.91903810880954
UQCR10	-0.0938605408927367	-0.298290263244053	0.110569181458579	7.37880130391154	-0.937760150099133	0.355872463816696	0.573101836704657	-5.91910471683248
YIPF4	-0.150456685848514	-0.478209849416756	0.177296477719727	4.86747517924843	-0.937599481889611	0.355953706201847	0.573101836704657	-5.91925134293694
ZNF100	0.161598401143078	-0.19044576018545	0.513642562471607	2.80191458233673	0.937546190209478	0.355980656021138	0.573101836704657	-5.91929997180016
RNF121	0.149871642772165	-0.176626865322304	0.476370150866633	3.34643954513556	0.937542634592152	0.355982454159381	0.573101836704657	-5.91930321622208
FMO5	-0.197011785465633	-0.626277539542234	0.232253968610969	2.28956256131847	-0.93738656318695	0.356061388144303	0.573132588982403	-5.91944561650542
MRGPRF	0.131814541956547	-0.155729688896625	0.41935877280972	0.258922855516348	0.936292244482622	0.356615171589122	0.573927541776244	-5.92044345125333
NBR1	-0.102159524035975	-0.325214148780618	0.120895100708668	4.22486099596808	-0.935449588790645	0.357041988599701	0.574517925213595	-5.92121106387659
PCNXL4	0.134156964154969	-0.158978866243189	0.427292794553126	3.46649089310793	0.93475344774223	0.357394848786333	0.574927820413847	-5.92184471894706
ZNF793	-0.0802259690574937	-0.255529529063326	0.0950775909483388	0.795115305962802	-0.934710229690702	0.357416762769022	0.574927820413847	-5.9218840430814
C4orf27	0.126335021055479	-0.149867768269625	0.402537810380584	4.27672703103988	0.934218485939578	0.357666167102195	0.575184884644555	-5.9223313604953
DDX6	0.115257921230423	-0.136774258723795	0.367290101184642	4.49688882888037	0.934044454471005	0.357754460567053	0.575184884644555	-5.92248961607816
MBD2	-0.134127981082741	-0.427424334927603	0.159168372762122	3.74065613994639	-0.9340400174553	0.357756711839676	0.575184884644555	-5.92249365051716
CHD2	-0.18798643522034	-0.599137665986255	0.223164795545575	4.93093435034698	-0.933851192167133	0.357852527531381	0.575242383155412	-5.92266532669439
BEND5	0.141764351134456	-0.1683771954406	0.451905897709512	0.349684763947073	0.933597856525361	0.357981104390202	0.575352516602977	-5.92289560305357
ACTR3	-0.170695316711029	-0.544270611812778	0.202879978390719	7.21545396911236	-0.933246172179748	0.358159647344428	0.575432503616165	-5.92321517862607
CHMP7	-0.225240019070742	-0.718191277428899	0.267711239287414	3.70287046117902	-0.933242128673891	0.35816170049194	0.575432503616165	-5.92321885230058
DUSP12	-0.130932391158243	-0.417515630589217	0.155650848272732	4.45809495724139	-0.933144867176854	0.358211088742373	0.575432503616165	-5.92330721344874
MOB3B	-0.155603884550369	-0.496442827790056	0.185235058689319	1.88119477023667	-0.932446631297596	0.35856577690604	0.575905697012568	-5.92394129949656
WDR7	0.207775237645863	-0.247593701074093	0.663144176365818	2.11565598524736	0.931929681311757	0.358828525357425	0.576193174877707	-5.92441046713649
LFNG	0.220726817910246	-0.263064660931947	0.704518296752439	3.05987625454968	0.931857805565885	0.358865067472638	0.576193174877707	-5.92447567991074
FERMT3	-0.108554448188355	-0.346555644826048	0.129446748449338	6.76357054462703	-0.931582331707141	0.359005143008813	0.576321478947783	-5.92472557312342
PECR	0.163457546973782	-0.195126172127045	0.522041266074609	2.59409508246556	0.931037491252763	0.359282294927523	0.576669755883168	-5.92521961446341
KHDRBS3	0.148981543428429	-0.177975818232629	0.475938905089487	0.448178289230513	0.930666558378126	0.359471063556289	0.576766093167654	-5.92555580701089
SAMD9	-0.137705511882545	-0.439924402971489	0.164513379206399	2.36070382756236	-0.930641630458967	0.359483751781498	0.576766093167654	-5.92557839573925
PRR3	-0.178621990272606	-0.570671708488372	0.213427727943159	2.37451336943855	-0.930564622482822	0.359522950444103	0.576766093167654	-5.9256481738262
PTPN4	-0.206242067741439	-0.659015078892446	0.246530943409569	1.73658333831471	-0.93035668454853	0.359628809274872	0.576839310791024	-5.92583656234524
LRRC40	-0.154094220089783	-0.492651961429208	0.184463521249642	2.56654483480454	-0.929621929780799	0.360003029307495	0.577342879246023	-5.9265019209875
FCRL2	0.164691212173568	-0.19728427865728	0.526666703004416	1.02193511296697	0.929274500449772	0.360180068956473	0.577530110568138	-5.92681636384443
NUP98	0.125131699222662	-0.149938544079958	0.400201942525283	3.706459088454	0.929130015682361	0.360253710999922	0.577551514254101	-5.92694709798571
CTD.2302E22.6	-0.182422346305547	-0.583575728850752	0.218731036239658	1.41011170090535	-0.928796004517646	0.36042399024489	0.577727811672657	-5.92724924796162
NUDT7	-0.186165240044184	-0.595725964012123	0.223395483923754	3.15685080417017	-0.928395554833274	0.360628209870516	0.57794581804532	-5.92761136397676
TRBJ2.4	-0.233386156395481	-0.746889064495875	0.280116751704913	0.128764775942334	-0.928292718787381	0.360680666068997	0.57794581804532	-5.92770433213572
SF3A3	0.150488709735968	-0.180733959169362	0.481711378641298	4.61546966765535	0.927975747414092	0.360842383369926	0.578101828651118	-5.92799082668118
ATXN7L2	-0.113696064164029	-0.363968628863129	0.136576500535071	0.980281723322483	-0.927865327978469	0.360898730069286	0.578101828651118	-5.92809060762313
KNTC1	0.172341228787417	-0.207226232047772	0.551908689622607	2.70010010382448	0.927369845627462	0.361151644590869	0.578410232993803	-5.92853821436707
SLC5A2	0.214684047220227	-0.25822946906867	0.687597563509124	1.89754214620611	0.92719441513135	0.361241219504686	0.578456977872851	-5.92869664001192
GHRL	-0.253168890649573	-0.810966248123242	0.304628466824095	2.1335990572719	-0.927014753103049	0.36133297021285	0.578507190651662	-5.92885885773941
INPP4B	-0.14409396996929	-0.461665641733756	0.173477701795176	1.07317901742698	-0.926737658887648	0.361474508178196	0.578637084531908	-5.92910898938058
LMBRD2	-0.162439113009284	-0.52059642670217	0.195718200683602	1.57533379667192	-0.926338138994026	0.361678644684873	0.578867124049524	-5.92946951003421
ERBB2	0.13416903807079	-0.161775367599774	0.430113443741354	0.855789515820554	0.925965766932508	0.361868978232419	0.57900073565876	-5.92980540096691
SH3BP2	0.13894098227222	-0.167538264619102	0.445420229163543	4.43617828625635	0.925938309492353	0.361883015386679	0.57900073565876	-5.92983016337428
HS1BP3	0.112399940660698	-0.135640873310609	0.360440754632005	4.07044510702719	0.925541067698316	0.362086138685373	0.579228978367934	-5.93018833721058
WASH7P	0.186240080929009	-0.224898294063054	0.597378455921073	1.94889384793064	0.925204840840843	0.362258121601298	0.579407337922664	-5.93049138359822
EIF3FP3	-0.2820374982104	-0.904889708946076	0.340814712525276	2.27062668059633	-0.924857032287195	0.362436085222322	0.579595202060873	-5.93080475951834
NUCB1	0.149607651878394	-0.180936277196836	0.480151580953624	6.51770360746254	0.924437131478409	0.36265101301922	0.579842105443349	-5.93118294263849
TRGJP2	-0.209514038612309	-0.672530227346153	0.253502150121534	0.115593952337826	-0.924207976375246	0.362768342276574	0.579852924989484	-5.9313892625922
ULK3	0.147295508058261	-0.178227875111002	0.472818891227523	3.89764322043146	0.924187461212681	0.362778847422693	0.579852924989484	-5.93140773108088
SLC2A5	-0.4740494047021	-1.52188550114992	0.573786691745721	3.87371206633067	-0.924023486470819	0.362862820735937	0.579878392216104	-5.93155533316155
FAM47E	0.142719214193306	-0.172781876143639	0.458220304530252	1.30968567388127	0.923919942084095	0.362915853568801	0.579878392216104	-5.93164852605816
NEK3	0.132386330877959	-0.160372767665608	0.425145429421526	3.57953452706443	0.923603360193648	0.363078030477866	0.579908501533978	-5.93193339769632
DCAF17	-0.187384929445482	-0.601845406015347	0.227075547124383	2.05577306622472	-0.923430675363831	0.363166512641979	0.579908501533978	-5.93208874684389
LMBR1L	-0.169740181961716	-0.545180422154124	0.205700058230693	4.06160294442282	-0.923414317739158	0.363174894877861	0.579908501533978	-5.93210346092049
IFIT1	-0.307073707046614	-0.986278257951522	0.372130843858295	3.85150758243959	-0.923410491312558	0.363176855694992	0.579908501533978	-5.93210690284772
C1orf112	0.198916046293558	-0.241235843666628	0.639067936253744	2.04311578184852	0.923038906747796	0.363367303950946	0.580115900757685	-5.9324410845847
ZNF185	0.194902632465733	-0.236522047405775	0.626327312337241	2.7618968239336	0.922710535075776	0.363535658939939	0.580140135580444	-5.93273629757122
GLUD1	0.148870021588438	-0.180682892355473	0.478422935532349	5.4696381103517	0.922645472610305	0.363569022319694	0.580140135580444	-5.93279477832821
CRYL1	0.170998718964043	-0.207611857290921	0.549609295219008	5.70796402816368	0.9224713251626	0.363658333286786	0.580140135580444	-5.93295128991369
RHBDF1	0.135598576524784	-0.164640368350053	0.435837521399621	0.374778390319944	0.922445815323533	0.363671417137675	0.580140135580444	-5.93297421403914
ATP6V1A	0.141182448777156	-0.171429339692983	0.453794237247295	4.18656485669798	0.922418743113772	0.363685302657957	0.580140135580444	-5.9329985415173
HYPK	-0.24208271854593	-0.778357285742526	0.294191848650666	2.87999894882285	-0.921996657144535	0.363901838483305	0.580388896242353	-5.9333777469707
TMEM98	0.180733015330874	-0.219701458777847	0.581167489439594	0.583627520506508	0.921846889290559	0.363978691780901	0.580414830792284	-5.93351226028054
FAM177B	0.308582739055407	-0.375323698624975	0.99248917673579	2.1864522716012	0.921568660807027	0.364121492889345	0.580541425733952	-5.93376209520903
C1orf131	0.115065045834693	-0.139982729318642	0.370112820988028	3.86010738248129	0.921456069704152	0.364179290869122	0.580541425733952	-5.93386317603746
ZDHHC16	-0.19864811734051	-0.639220803189963	0.241924568508943	3.56878435557147	-0.920915206916275	0.364457023600085	0.58088749235694	-5.93434858362972
TBCEL	0.162228513269341	-0.197659911052533	0.522116937591216	1.06479219102425	0.920687124920554	0.364574185257668	0.580902923268635	-5.93455319957091
RP5.1085F17.3	-0.162542439533707	-0.523137804925077	0.198052925857662	2.3355853187995	-0.920660250242716	0.364587991929328	0.580902923268635	-5.93457730611819
MPHOSPH6	-0.154983991522449	-0.499013728860325	0.189045745815427	4.80550281850507	-0.920118192419787	0.364866543514537	0.581250061587519	-5.93506338949303
AC015849.16	0.206717216437321	-0.252214873109471	0.665649305984113	1.5228292230191	0.919985500124139	0.364934752443132	0.581262054149112	-5.93518233845714
DIP2B	0.195580570072932	-0.238688488079998	0.629849628225862	2.02725042994836	0.919855438934609	0.365001617003692	0.581271901791914	-5.93529891312166
SKA2	0.139598715175435	-0.170448815817204	0.449646246168074	4.12312616896039	0.919614697521967	0.365125403568565	0.581372380449349	-5.93551465014352
BOLA1	0.15546732020827	-0.190108842799713	0.501043483216253	3.14429855147404	0.918857351105343	0.365515002326077	0.581895995891888	-5.93619298804104
ENTPD6	-0.108470477951823	-0.349750925200331	0.132809969296684	4.70954294174357	-0.918210351091387	0.365848051920787	0.58202420250738	-5.93677207354038
HNRNPH1	-0.151257424407942	-0.487740562886464	0.185225714070579	7.40850068085831	-0.918134178166474	0.36588727576901	0.58202420250738	-5.93684022539738
SFPQ	-0.171454467414307	-0.552908547485222	0.209999612656608	5.66503796890359	-0.918035130723864	0.365938282553486	0.58202420250738	-5.93692883508923
TMPO	-0.193501492967309	-0.624036745365686	0.237033759431069	3.39317055334326	-0.91796973395464	0.365971962696149	0.58202420250738	-5.93698733531631
CAT	-0.12611307969358	-0.40674972640954	0.154523567022381	5.97415718505331	-0.917843229496396	0.366037119820286	0.58202420250738	-5.93710048784286
TRPC4AP	-0.109417809128289	-0.352909090139886	0.134073471883308	4.80287070622287	-0.91781966779497	0.366049256301496	0.58202420250738	-5.93712156109548
ASAH1	0.111363710003988	-0.136489030266134	0.35921645027411	8.52128366274165	0.917704213318434	0.366108729974884	0.58202420250738	-5.93722481456797
RFX3.AS1	0.210834244214593	-0.258471200979288	0.680139689408473	1.43488775899973	0.917568124117465	0.366178841277285	0.58202420250738	-5.93734650638896
ARHGEF10	0.108214448324629	-0.132667555891845	0.349096452541103	0.703084168069928	0.917558269201777	0.366183918737311	0.58202420250738	-5.9373553180554
CPB1	0.186482021533647	-0.228663280944456	0.601627324011751	0.499936018964606	0.917465199826063	0.366231872314826	0.58202420250738	-5.9374385306285
LRRC59	-0.123384633389844	-0.398101706959284	0.151332440179595	3.71052956476484	-0.917335463330159	0.366298725328861	0.58202420250738	-5.93755451368573
GAS7	0.1672913716631	-0.205204912318963	0.539787655645162	3.64441299330164	0.917285138336836	0.366324659872324	0.58202420250738	-5.93759949953192
DCBLD2	0.149727194667019	-0.184119275523922	0.48357366485796	1.32808486159382	0.916023591206967	0.366975180285719	0.582813032823929	-5.93872644389574
ATP6V1E1	0.0773414702344418	-0.0951166690489166	0.2497996095178	6.27756826762732	0.915970500925431	0.367002573022671	0.582813032823929	-5.93877383752975
RP11.12G12.7	0.190919391142424	-0.234798916273732	0.61663769855858	1.35009184409207	0.915968362960906	0.367003676165982	0.582813032823929	-5.93877574603395
CCZ1	-0.0961705403413569	-0.310679018054142	0.118337937371428	3.85592309979921	-0.915693971593369	0.367145274182798	0.582941253339469	-5.93902065302975
ASL	-0.0995789803854298	-0.321886981113566	0.122729020342706	4.58165665825724	-0.914882545190448	0.367564215185693	0.583509714495153	-5.9397444834135
N4BP1	-0.135455107855234	-0.437953745181392	0.167043529470924	2.52346273431243	-0.914586367275985	0.367717210327682	0.583653464420686	-5.94000853709895
SLC43A3	0.154796259497127	-0.190938552245701	0.500531071239956	6.27126281837468	0.91447136612679	0.367776627126345	0.583653464420686	-5.94011104317116
ACOT1	0.206598073926434	-0.255194930855212	0.668391078708079	1.27620303942461	0.913759022313125	0.368144808541894	0.584140984101839	-5.94074571844491
TRERF1	-0.124040690185857	-0.401420954499875	0.153339574128161	1.39100034364325	-0.91335871313215	0.368351817782577	0.584372650304621	-5.94110217603948
RPA1	0.120044669499313	-0.148487164631136	0.388576503629761	4.00440350973929	0.913061144810818	0.368505746637489	0.584520044219326	-5.94136705189662
GCNT2	-0.159902808379055	-0.517681423352859	0.197875806594749	2.28762833619977	-0.912839601235961	0.36862037602846	0.584605063241162	-5.94156420257662
TMEM127	0.126488467702378	-0.156636729903527	0.409613665308283	3.68507602678699	0.912483812465661	0.368804514323325	0.584800271925696	-5.94188072295768
C1orf123	0.0903414024363493	-0.111934106226372	0.292616911099071	5.17962728978371	0.912213060538441	0.368944682124476	0.584925705076193	-5.94212151394056
CXCL14	-0.285036902772109	-0.923411313985588	0.353337508441369	0.593846714421843	-0.911965438309176	0.369072906199763	0.585032164237553	-5.94234167564304
AC073333.1	0.182556884382746	-0.226412358563718	0.59152612732921	4.6209685307888	0.911717576498462	0.369201283495358	0.585138831006293	-5.94256199383422
PXDN	0.126762875495942	-0.15727702272081	0.410802773712694	0.784320124407562	0.911518512896712	0.369304407419252	0.585205445602814	-5.94273889556408
CNTROB	-0.101057502770799	-0.327580487538882	0.125465481997283	2.62203973824233	-0.911190213216674	0.369474522566182	0.585341634647491	-5.94303056574932
GPBAR1	-0.204149124128555	-0.661791489713518	0.253493241456409	4.61405060751956	-0.911116808950918	0.36951256547796	0.585341634647491	-5.94309576648229
ARMCX6	-0.14213036081063	-0.460895169055541	0.176634447434281	4.63514955916861	-0.910687235037101	0.369735250190884	0.585597546557287	-5.94347723250201
PARPBP	-0.182564239064806	-0.592076235975451	0.226947757845838	1.75225550837641	-0.910545897240627	0.369808536753853	0.585616791794537	-5.94360270476143
KLHL28	-0.151523138358181	-0.491530264915212	0.188483988198849	3.29678765747954	-0.910214388923286	0.369980467866681	0.585789103414251	-5.94389692823855
ULK4P1	0.176528297625164	-0.219660803420738	0.572717398671067	2.82052642193185	0.910048563852058	0.370066489778073	0.585789103414251	-5.94404406494518
RP11.849H4.2	0.211535514140114	-0.263275173123796	0.686346201404024	1.7383282434253	0.909945883078736	0.370119762070332	0.585789103414251	-5.94413516097649
CMC1	-0.114010774721088	-0.369941196588995	0.141919647146819	5.57003348577368	-0.909864549001203	0.370161962936263	0.585789103414251	-5.94420731181701
CHURC1.FNTB	-0.336668004070364	-1.09260986841011	0.419273860269384	3.37341154146867	-0.909632998269419	0.370282122166197	0.585882465845722	-5.94441268534922
ACKR3	0.337520407051942	-0.421181317143024	1.09622213124691	4.16540059846632	0.908618813399993	0.370808715669151	0.586595876358874	-5.9453116331505
ARMC9	0.291143459999522	-0.36337379650549	0.945660716504535	2.13709005080877	0.908528796927731	0.370855478361973	0.586595876358874	-5.94539137570034
ALYREF	0.184371284378038	-0.230548619232239	0.599291187988315	1.7231332451484	0.907573428873953	0.371352019914656	0.58716891346009	-5.94623724398081
MPRIP	0.135981588471996	-0.170047161058321	0.442010338002314	2.97787930151515	0.907550169268353	0.37136411422891	0.58716891346009	-5.94625782719589
CD70	-0.194022553654272	-0.630723326863328	0.242678219554783	0.849721007791595	-0.907446469214885	0.371418038346369	0.58716891346009	-5.94634958883116
PRDX4	0.176708897001279	-0.221060617931394	0.574478411933951	5.94873023089739	0.907360104767765	0.371462951828808	0.58716891346009	-5.94642600305205
CREBL2	-0.19090917697228	-0.620702669807151	0.238884315862591	3.97103292126929	-0.907234859604454	0.371528091360054	0.587174985503705	-5.94653680625304
RNF213	0.16833930075683	-0.210809233564238	0.547487835077897	4.82721534317012	0.906836301796934	0.371735429292573	0.587387447491842	-5.94688931037187
TCP11L2	-0.251338385507768	-0.817484409907863	0.314807638892327	2.49414717798736	-0.906740718564504	0.371785164854686	0.587387447491842	-5.94697382712298
TMEM164	-0.155189119010899	-0.505108401247358	0.19473016322556	2.6008877354637	-0.905828858444765	0.372259858047454	0.588040432097058	-5.94777969022418
WASL	0.0745816098511058	-0.0937291803840368	0.242892400086248	2.44653334108485	0.905049961224373	0.372665646288036	0.588466275398382	-5.94846743958016
CCL2	-0.500493058854426	-1.63005281440779	0.629066696698942	7.60023222900579	-0.904985472796679	0.37269925623669	0.588466275398382	-5.94852435639996
TRAJ40	-0.149835647640891	-0.488044221391995	0.188372926110212	0.082667943526009	-0.90486397075834	0.372762585784754	0.588466275398382	-5.9486315824289
THUMPD3	0.128634987953314	-0.161754613755406	0.419024589662035	3.50475465039646	0.90475461877446	0.372819588444343	0.588466275398382	-5.9487280743527
RP11.326C3.12	0.166293241996108	-0.209122274425113	0.541708758417329	1.12365484385467	0.904721979679907	0.372836603548677	0.588466275398382	-5.94875687287424
ZNF160	0.124122151482487	-0.15616289080331	0.404407193768284	3.16832805411504	0.904486590964603	0.372959329135297	0.58856300062389	-5.94896453482178
PSENEN	-0.130582164637449	-0.42552255346227	0.164358224187372	6.90814362815904	-0.904278853143854	0.373067660096835	0.588636981727488	-5.94914776048567
MIEN1	-0.0900563378130835	-0.293569740257971	0.113457064631804	6.2244467110572	-0.903803516632667	0.373315615236895	0.588931205262552	-5.94956685970661
ADCK4	-0.154952595264775	-0.505265388688582	0.195360198159032	3.20521674929854	-0.903432305404864	0.37350932886767	0.589139776259412	-5.94989400790484
BUB1	0.156326389728128	-0.197169147948283	0.509821927404538	1.47220480621892	0.903235757214694	0.373611922446464	0.589204577727145	-5.95006717424757
TYW1B	0.175407421699207	-0.221500544934308	0.572315388332722	1.45607362238566	0.902632379576394	0.373926985992672	0.589365159246612	-5.95059855011507
ZNF304	-0.150543556587189	-0.491191424552575	0.190104311378197	1.33816663747817	-0.902628946036709	0.373928779365936	0.589365159246612	-5.95060157296582
KDM6A	-0.126876420894499	-0.413970663310532	0.160217821521533	2.57871365252389	-0.902628819555929	0.373928845428262	0.589365159246612	-5.95060168431791
PSMG3	-0.112066257654374	-0.365664942915979	0.141532427607231	4.80907882623509	-0.902569453868944	0.373959853627822	0.589365159246612	-5.950653947493
SLC22A17	0.068627419080202	-0.0867261693324808	0.223981007492885	0.134864587689089	0.902254666494627	0.374124302964069	0.589527339709298	-5.95093101939679
PARVB	0.134326615720406	-0.169814481814491	0.438467713255303	3.01910050590784	0.902068928674973	0.374221357049926	0.589583286049547	-5.95109446063427
RGS1	-0.307294376158971	-1.00356155214886	0.388972799830917	10.1955767674182	-0.901428843267346	0.374555947953736	0.590013390141233	-5.95165746433088
CHCHD6	0.194958149435888	-0.247017789685424	0.636934088557199	3.08875325919808	0.900939288647043	0.374811983245993	0.590290524559766	-5.95208780975104
NBPF26	0.31896809252181	-0.404208285491647	1.04214447053527	2.18082568645512	0.900856816751594	0.374855126933611	0.590290524559766	-5.95216028532352
SLC19A2	0.243599039549741	-0.308873977957216	0.796072057056697	2.20050185513368	0.900569551437954	0.375005429793047	0.59037462987483	-5.95241268255507
STON2	0.192374423717938	-0.243947600485251	0.628696447921128	1.51968709670986	0.900519157157653	0.37503180110537	0.59037462987483	-5.95245695216135
ERAP2	-0.328185383453773	-1.07271694219475	0.416346175287206	3.47677637815402	-0.900303385835227	0.375144727791384	0.590455364363074	-5.95264647320491
M6PR	-0.107087855296908	-0.350193887657894	0.136018177064078	6.75529388914714	-0.899699015244373	0.375461150388128	0.590856310098221	-5.95317708872664
GID8	-0.135389106898299	-0.443001769369439	0.172223555572841	2.38381796278015	-0.898943247428568	0.375857081767454	0.591382225073989	-5.95384015133998
HLA.DQB1	-0.251913895362423	-0.824359528095069	0.320531737370223	10.5273005053679	-0.898815673049508	0.375923942099623	0.591390284344275	-5.95395202499628
PGAP2	0.110252923553247	-0.140366349460667	0.36087219656716	3.03855450888789	0.898521365122875	0.376078215082838	0.591535832886454	-5.95421005482795
SPIN2B	-0.19299229687165	-0.631864307297641	0.245879713554341	2.43216549944874	-0.898162359404952	0.376266457525498	0.591734755645501	-5.95452469920883
CCNE2	0.226950902724804	-0.289251913383346	0.743153718832955	1.09638932277842	0.897975121807272	0.376364658648669	0.591792033026198	-5.95468875318453
ELMO1	0.12304581297487	-0.156867589354045	0.402959215303785	5.73341924058702	0.897833708593075	0.376438837119671	0.591795853884946	-5.95481263527238
ADSS	-0.173720978345598	-0.568957342857913	0.221515386166718	3.97866947344385	-0.897734944222044	0.376490649710289	0.591795853884946	-5.9548991447872
RP11.73M18.2	0.226844729553913	-0.289893210268007	0.743582669375833	1.9133847110986	0.896625536682285	0.377072971526173	0.592613944913734	-5.9558702765282
ARRB1	-0.118470336044094	-0.388420422481115	0.151479750392927	4.27121231224045	-0.896352655036661	0.377216294953065	0.592741943791898	-5.9561089722993
ABCA7	0.201850674513634	-0.258281734036903	0.66198308306417	2.93700923249919	0.895983767630526	0.377410098801384	0.592949210499992	-5.95643153721263
URB1.AS1	-0.208483202813547	-0.68383998500555	0.266873579378456	2.24296651477335	-0.895785720883226	0.377514174011835	0.593015459635842	-5.95660466270191
BTF3L4P2	-0.195993271518959	-0.642947114634372	0.250960571596454	4.59788172317022	-0.895635390345901	0.377593186364849	0.593042323690587	-5.95673605218507
DNAJC3	0.138817475984383	-0.177939849023968	0.455574800992733	4.23648135587739	0.895097278541905	0.377876100758456	0.593323350368662	-5.95720619300184
CAPZB	-0.135144892614084	-0.443535056643296	0.173245271415128	7.97653625029928	-0.895059444042276	0.377895997557074	0.593323350368662	-5.95723923841898
SUGT1P3	0.17152313295165	-0.220166581452019	0.563212847355319	1.5360268977891	0.894403094427432	0.378241273416838	0.593768134719747	-5.95781229707839
LEMD3	-0.150780593632059	-0.495511387434164	0.193950200170046	1.89711695014065	-0.893342774590181	0.378799490863774	0.594430269785663	-5.95873722151703
GPR65	-0.192058255849673	-0.631180912091961	0.247064400392614	3.81740057858813	-0.893305268753863	0.378819245989488	0.594430269785663	-5.9587699191064
MCM4	0.173788587512616	-0.223589980747217	0.571167155772449	2.22287146526479	0.893242899256513	0.378852098812094	0.594430269785663	-5.95882428995941
MAP3K12	0.19060406288464	-0.245278979257365	0.626487105026646	2.21103039208003	0.893130540354786	0.378911287953989	0.594430269785663	-5.95892223020385
CXCR5	-0.124550410605823	-0.409437278151245	0.160336456939599	0.524536316462338	-0.892946611069141	0.37900819230602	0.594484931078986	-5.95908253126502
TSPAN17	-0.178165822860216	-0.585854291198559	0.229522645478127	2.56779329446438	-0.892583245076194	0.379199681156879	0.594633889374273	-5.95939912608903
RP11.834C11.4	0.259248390054337	-0.334012344950853	0.852509125059527	2.33832603678698	0.892530821359704	0.379227312891475	0.594633889374273	-5.9594447919445
CHUK	-0.125027202215533	-0.411219348792182	0.161164944361116	2.42522904899986	-0.892276716758914	0.379361265960788	0.594746573917904	-5.95966610433174
ACBD5	-0.139786896767209	-0.459881152206523	0.180307358672105	3.59446073046541	-0.891951711864096	0.379532639193928	0.594805521379975	-5.95994908038426
TRAV20	0.0873682716938241	-0.112709697259658	0.287446240647307	0.0902274868615976	0.891881661610557	0.379569582846433	0.594805521379975	-5.96001005912557
NSG1	0.211637325216255	-0.273039397284617	0.696314047717128	0.608112144217858	0.891852145394133	0.379585150036098	0.594805521379975	-5.96003575163249
CDH12P2	-0.161014106901063	-0.529841778860932	0.207813565058807	0.199959922645097	-0.891647486949467	0.379693100583938	0.594877365144511	-5.96021387524201
SGK494	0.160302192353512	-0.207024200139716	0.52762858484674	1.69229769353979	0.891333209929654	0.379858909908543	0.595039819789686	-5.96048732956859
NEU3	0.238612215999133	-0.308410964260101	0.785635396258367	2.67140589115874	0.890922041850403	0.3800759085729	0.59528239506537	-5.96084495158038
ARMCX5	0.130726550410898	-0.169036166370152	0.430489267191949	2.77398025085124	0.890715366617094	0.380185014022701	0.595355934170909	-5.96102465267575
SRPK1	0.148709556724315	-0.192420468362703	0.489839581811333	3.50164932374465	0.89037240710759	0.380366109613287	0.595473942027653	-5.96132276385746
MYO1B	0.218640702052347	-0.282952237153418	0.720233641258112	0.775795680285196	0.890291769633414	0.380408697334251	0.595473942027653	-5.96139284069997
GRHPR	0.109047842824643	-0.141143762020685	0.35923944766997	5.50065022474656	0.890219505176899	0.380446865561044	0.595473942027653	-5.96145563598548
