logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
RPL41	-0.181136011903879	-0.420796302233096	0.0585242784253383	11.317991142399	-1.54213422778158	0.13329552514565	0.325193327506814	-5.22114133654299
LINC00969	0.340136646130667	-0.109939328881497	0.790212621142832	5.40230784913194	1.54198819921318	0.133330949106395	0.325207444276261	-5.22135044585717
SLPI	0.514036328489951	-0.166187862013216	1.19426051899312	1.67468508890619	1.54189640711537	0.133353220166914	0.325207444276261	-5.22148188124865
TBL1XR1	0.201970099015455	-0.0654060575796566	0.469346255610566	4.14837941364309	1.54126692295527	0.133506030187276	0.32550109332882	-5.22238304831262
C2	0.658151943434175	-0.213181646723596	1.52948553359195	6.75007267204463	1.54118639824339	0.133525588165214	0.32550109332882	-5.22249830456346
CXXC5	-0.36236466128638	-0.842241631429772	0.117512308857012	2.5067220887366	-1.54074009843591	0.133634028397911	0.325641358266455	-5.22313700729748
WDR73	0.170519583712893	-0.0553138020515549	0.396352969477341	3.63351096662533	1.54063434073563	0.133659735478892	0.325641358266455	-5.22328833477686
CDK9	0.208771676160927	-0.0677231665530375	0.485266518874891	3.29099512023953	1.54062875304479	0.133661093819982	0.325641358266455	-5.22329632989342
TYROBP	-0.145863718708362	-0.339058709219235	0.0473312718025095	11.6366478301574	-1.54051125746277	0.133689659033269	0.325647633687182	-5.22346444207651
SPON1	0.162778098826363	-0.0528366126780289	0.378392810330755	0.179289131480026	1.54039123268957	0.133718844253952	0.325655416618467	-5.22363616173738
CHD4	0.275447790851205	-0.0894491191280956	0.640344700830505	4.08920146882292	1.54021930986197	0.133760658014709	0.325693945768423	-5.22388211218123
RALGPS2	-0.315974399087156	-0.734592650382664	0.102643852208352	1.46748247420295	-1.54009387400986	0.133791172264174	0.325704952102216	-5.22406154423682
PRUNE2	0.395789960470547	-0.12866228046901	0.920242201410104	3.21039856868869	1.53982825453889	0.133855807042647	0.32579900198997	-5.22444146346721
IGKV1D.13	-0.407273243497908	-0.947053400969123	0.132506913973308	0.248836827040841	-1.53950966454392	0.133933364886448	0.325892632733747	-5.2248970735274
ANKRD29	0.359432875946746	-0.116975687304294	0.835841439197787	1.71011918604158	1.53940075301889	0.133959886773614	0.325892632733747	-5.22505280759703
BAD	-0.20399413060336	-0.47438611661869	0.0663978554119707	4.86901558094669	-1.53934977384519	0.133972302570752	0.325892632733747	-5.22512570018449
MAN2A1	0.212191968595186	-0.06915214155566	0.493536078746032	3.01555532247722	1.53887934363972	0.134086918261565	0.326108130011143	-5.2257982478835
PRICKLE1	-0.306915544212465	-0.714010868688976	0.100179780264046	0.682236130727718	-1.53828294835472	0.134232338485434	0.326398447743546	-5.22665062895874
KDM3A	-0.283524871507934	-0.659787594619657	0.0927378516037882	2.69668244933727	-1.53749398002146	0.134424910776236	0.326803285220458	-5.22777780689846
IGHV1.12	-1.04752542283784	-2.4382346217942	0.343183776118509	0.816416199960796	-1.53688616276606	0.134573420311085	0.327100864500077	-5.22864584296587
BTRC	0.283622746724302	-0.0929945259195646	0.660240019368169	1.64264804202472	1.53657683134113	0.13464905113331	0.327221220073774	-5.22908749304771
SOBP	0.0960167509616758	-0.0315069177047667	0.223540419628118	0.158316069356637	1.53627747820408	0.134722275111785	0.327292883024815	-5.22951482438788
ANTXR2	-0.303179976711923	-0.705858208610279	0.099498255186433	4.52372322789875	-1.53622850129473	0.134734258297872	0.327292883024815	-5.22958473294321
PPRC1	0.315644596965043	-0.103625496110551	0.734914690040638	2.40105872045651	1.5360944881016	0.134767051740638	0.327292883024815	-5.22977601069156
CRIPT	-0.171000427780675	-0.398149607324763	0.0561487517634139	3.4525802834055	-1.53602923035029	0.134783022857785	0.327292883024815	-5.22986914827808
TRAPPC4	-0.243461336110676	-0.56689227515232	0.0799696029309678	5.42261100913605	-1.53589630425806	0.134815559805606	0.327308460446472	-5.23005885347195
RP11.320L11.2	-0.385428069263058	-0.897797972085834	0.126941833559718	1.09402418292886	-1.53487560861218	0.135065612614333	0.327791246661509	-5.2315150705897
CHST12	-0.255012531024908	-0.594015178598698	0.0839901165488807	2.31392918709218	-1.53487102505711	0.135066736353821	0.327791246661509	-5.23152160804352
RP3.430N8.11	0.35513226265786	-0.117012489941916	0.827277015257637	3.34994535373548	1.53471740017797	0.13510440459197	0.327819169159059	-5.23174071120432
BLMH	0.27270319879993	-0.0899069122569972	0.635313309856856	3.49704477881768	1.53448899586781	0.135160424209375	0.327880925713487	-5.23206643184275
IFNGR2	-0.268129531629071	-0.62467871042137	0.0884196471632276	7.25775483978337	-1.53440026564798	0.135182191718745	0.327880925713487	-5.23219295623501
CAPS	0.246306895075481	-0.0812696233191407	0.573883413470103	1.6988010150351	1.53418334159031	0.13523542001512	0.327946547859386	-5.23250225167889
COPB1	0.181180521487029	-0.0598029980250491	0.422164040999106	4.94959317864711	1.53404330084476	0.135269791896788	0.327966426560904	-5.23270190526614
DCLRE1C	-0.230489924316121	-0.537136667946662	0.0761568193144201	3.39128051335687	-1.53365277272346	0.135365681318831	0.32811336813965	-5.23325859209053
PIGT	0.185411580324746	-0.0612735488574674	0.432096709506959	5.73170461818698	1.53358319764398	0.135382770413567	0.32811336813965	-5.23335775671396
CNNM3	0.229535837976156	-0.0758964297334137	0.534968105685725	1.16762034397739	1.53337734317346	0.135433342819545	0.328118443570623	-5.23365113643067
CD163L1	0.464219429248022	-0.153501359174761	1.08194021767081	3.4483283966381	1.53336149111243	0.135437237840963	0.328118443570623	-5.23367372708088
GPR157	0.211670443181556	-0.070045589199497	0.493386475562609	0.984626434544389	1.53307044691858	0.135508766660455	0.328200814960146	-5.23408845650772
ANAPC4	0.26916703233128	-0.0890889542761276	0.627423018938687	3.53927420927912	1.53299897994224	0.135526335507985	0.328200814960146	-5.23419028457719
RP11.395A13.2	-0.368952185393294	-0.860050830379549	0.122146459592961	2.64333850110888	-1.53290346971582	0.135549817830707	0.328200814960146	-5.23432636379209
IFI27L2	0.179173204763325	-0.0594071495755256	0.417753559102175	7.16473053330633	1.53232835629838	0.135691286013421	0.328479871280558	-5.23514560982983
RP11.357P18.2	-0.387643733484053	-0.903932380695337	0.128644913727231	1.12641962269325	-1.53198194968684	0.135776553912376	0.32861134338107	-5.23563893762469
PVRIG	-0.184273885832111	-0.429715584667751	0.0611678130035287	0.590861285673004	-1.5318946580769	0.135798047568011	0.32861134338107	-5.23576323714555
PRRC2B	0.163492449947535	-0.0543468591371983	0.381331759032267	2.79111231147385	1.53135156565995	0.135931834181073	0.328801476706867	-5.23653644172629
MPP7	-0.501143411109277	-1.16888772990405	0.166600907685491	1.14253703620231	-1.53131761748385	0.135940200596765	0.328801476706867	-5.23658476621765
C5orf30	0.340133613077622	-0.113092740306576	0.79335996646182	1.89371899837587	1.53125617789236	0.135955343241682	0.328801476706867	-5.23667222181668
HELZ2	-0.425110483202259	-0.991611067486812	0.141390101082294	1.56673609637427	-1.53114002232595	0.135983975136685	0.328807257518846	-5.23683755416292
NDUFS3	0.142221398171748	-0.0473372435557773	0.331780039899273	5.9704796211873	1.53085766024552	0.136053596663462	0.328890966160296	-5.23723941522652
RABEPK	0.229122861178684	-0.0762758442128124	0.53452156657018	3.64622536736852	1.53078672789321	0.136071090867915	0.328890966160296	-5.23734035704896
MAT2A	-0.269547537397275	-0.628861579790348	0.0897665049957985	6.98805249607738	-1.53064555333815	0.136105914486685	0.328891973422324	-5.23754124667993
LDOC1	0.155111835203173	-0.0516801986540614	0.361903869060408	0.199460951850421	1.53046917713711	0.136149431462761	0.328891973422324	-5.23779220558951
RP4.631H13.6	0.383488607420766	-0.127771938426111	0.894749153267643	0.676035549759932	1.53046584912713	0.136150252684884	0.328891973422324	-5.23779694064954
BST1	-0.291278697251247	-0.679655024675163	0.0970976301726677	5.38838317269163	-1.53027480836004	0.136197400768199	0.328942450197674	-5.23806873684723
ZFYVE19	0.151118365354321	-0.0504085543319447	0.352645285040587	3.68617275780018	1.53002186195747	0.136259847258512	0.329003114076316	-5.23842856243347
LINC00368	0.312593769754439	-0.104288662205868	0.729476201714746	1.0724283355014	1.52996036509293	0.136275032885561	0.329003114076316	-5.2385160363168
C1R	0.67420543577308	-0.225026348229867	1.57343721977603	2.9765352297141	1.52979788695511	0.136315160752727	0.329036594920376	-5.23874713274029
ALDH1A3	0.206068410854513	-0.0688415011502915	0.480978322859318	0.602724411713774	1.5294471660369	0.136401812309809	0.329182339800059	-5.23924589979511
FAM217B	0.300911985198156	-0.100632957457772	0.702456927854085	3.02189113325714	1.52903976963269	0.136502522510386	0.329270758560465	-5.2398251435627
LINS1	-0.323136066571254	-0.754344093062831	0.108071959920323	2.69779111958775	-1.52901608423727	0.136508379497144	0.329270758560465	-5.2398588158441
TF	-0.307288319928277	-0.717376319056759	0.102799679200206	0.699005783430985	-1.52891185707597	0.136534155481565	0.329270758560465	-5.24000698482663
SAP130	0.28190717941564	-0.094318079358337	0.658132438189617	3.03626389186802	1.52887381551152	0.136543564363941	0.329270758560465	-5.24006106243823
MXRA7	0.31575786566206	-0.105995295868097	0.737511027192218	1.00095417849107	1.52759872414939	0.136859238664081	0.329968493450247	-5.24187299117712
IGHV3.66	-1.30283224834344	-3.0432352057854	0.437570709098524	1.38409738707373	-1.52739773855676	0.136909050521413	0.33002508715531	-5.24215847765674
NDUFC2.KCTD14	-0.489059792205437	-1.1426547776726	0.164535193261729	4.09651356839362	-1.52674569274966	0.137070753271875	0.330334674434691	-5.24308444381312
DIDO1	-0.199156789493067	-0.465329895947985	0.0670163169618505	2.7426828677969	-1.5266672857351	0.137090208065474	0.330334674434691	-5.24319576637041
DEPDC5	0.347987500216543	-0.117158608580143	0.813133609013229	2.81439891287896	1.52646801274372	0.137139662870269	0.330367757536683	-5.24347867288642
ALPL	0.151406241521752	-0.0509837444195319	0.353796227463035	0.184634246762614	1.52639949785089	0.137156669968541	0.330367757536683	-5.24357593572613
PRR14L	0.261296915403362	-0.0880166636333851	0.610610494440108	2.6701731813306	1.52627317166038	0.137188031742221	0.330379788147228	-5.24375525694333
SMIM7	-0.13858528578947	-0.323885347188823	0.0467147756098825	5.91452294777315	-1.5260016897442	0.1372554495543	0.330478628538698	-5.2441405851685
RP11.517P14.2	0.265963332454813	-0.0897051913719805	0.621631856281606	1.33560912706687	1.52577252251553	0.137312380117638	0.330552184990204	-5.24446580839408
BCOR	0.243239624762499	-0.0821217029726789	0.568600952497678	2.38338986509161	1.52539335117973	0.137406617216549	0.330708419724714	-5.24500381864424
GMPPA	-0.188687242662213	-0.441094012899326	0.0637195275749007	4.55656829583729	-1.52529903095123	0.137430067159344	0.330708419724714	-5.24513763287279
TTN	0.240854005879531	-0.0814145981016685	0.56312260986073	0.72387798611949	1.52492797639281	0.13752235036132	0.330866945089735	-5.24566398768283
LAMTOR2	-0.159980988518424	-0.374123931352761	0.0541619543159124	7.0724657878156	-1.52432672996713	0.137671989919446	0.331104817002791	-5.24651664591314
PARP15	0.390224233027316	-0.13211422955057	0.912562695605202	3.30907188199425	1.52431837616928	0.137674069958862	0.331104817002791	-5.24652849083557
RASA4	-0.318503741352415	-0.744980763503753	0.107973280798923	4.42207150354488	-1.52381539563137	0.13779935558353	0.331254146107849	-5.24724156904695
TARBP2	0.19896477962209	-0.0674566822468638	0.465386241491043	3.97408439419886	1.52377363240747	0.137809762381249	0.331254146107849	-5.24730076794812
RP11.686D22.4	-0.276048308925306	-0.645712221421073	0.0936156035704607	1.36361102604335	-1.5236720157242	0.137835086459889	0.331254146107849	-5.24744480266277
ABHD12	0.380998784421934	-0.129243895503827	0.891241464347695	5.95048340348843	1.52356245940781	0.137862393405787	0.331254146107849	-5.24760008206589
KLHL9	0.21138015901081	-0.0717096398318826	0.494469957853502	2.52242618799218	1.52353858084229	0.137868345726451	0.331254146107849	-5.24763392503097
U2AF2	0.233164838106481	-0.0791994316521002	0.545529107865063	2.29309824749594	1.52305351607619	0.137989305076306	0.331455747250759	-5.24832130659217
P3H4	0.194023085615692	-0.065914942716361	0.453961113947746	0.85829775474301	1.52298996784246	0.138005158292674	0.331455747250759	-5.24841134644165
ASNS	0.271983386334519	-0.0924551155130925	0.636421888182131	2.20804561731913	1.5227604200044	0.138062435279491	0.331529765054047	-5.24873656007953
PIGG	0.172327363757295	-0.0585975119585912	0.403252239473181	4.13462911332854	1.52263911333854	0.138092711593468	0.331538930114227	-5.24890840528828
C3orf18	0.286345415431559	-0.0974774776299848	0.670168308493103	1.29603934185684	1.52220384828875	0.13820139138487	0.331548079688574	-5.24952491323551
PXMP2	0.317804582859284	-0.108195306601504	0.743804472320072	1.44006990618599	1.52217338876459	0.138208999304467	0.331548079688574	-5.24956805035951
MRPL10	-0.185570836025141	-0.434345675680036	0.0632040036297527	4.23697281921513	-1.52200726443226	0.138250498380926	0.331548079688574	-5.24980330453326
TCF7	0.215532278722208	-0.0734113919305095	0.504475949374926	0.616827840369098	1.52199277521234	0.138254118371993	0.331548079688574	-5.24982382215674
HOXD8	0.10226837283238	-0.0348335483490264	0.239370294013787	0.0820110023964909	1.52198811642641	0.138255282340757	0.331548079688574	-5.24983041924769
RP11.43F13.1	0.253832227328428	-0.0864575931689632	0.59412204782582	2.58522996486539	1.52198810727688	0.13825528462672	0.331548079688574	-5.2498304322039
SSH1	0.290848102413472	-0.0991108286627153	0.680807033489659	2.46414091611349	1.52181135186726	0.138299451723611	0.331590533887648	-5.25008071459229
ZMIZ1	0.287741243676723	-0.0981194325773729	0.673601919930819	3.21015820160166	1.5215458759371	0.138365809465576	0.331686166558957	-5.25045657688447
HSDL2	0.311017785085129	-0.106086046380013	0.728121616550271	3.32025201806882	1.52143884705669	0.138392569434267	0.331686858265372	-5.25060809310245
SMARCAD1	0.214641504637202	-0.0733163953725053	0.502599404646909	2.19161201719115	1.52089125354241	0.138529547352112	0.331951659652317	-5.25138315522332
SPTSSA	-0.209294829857662	-0.490114032669661	0.0715243729543372	3.622309999459	-1.52070563092345	0.138576004835157	0.331999491507557	-5.25164583072473
FLI1	-0.210710958056567	-0.49347605668026	0.0720541405671258	4.6198042310935	-1.52045921045314	0.13863769821365	0.332083800156191	-5.25199449919785
PPOX	0.232789916814546	-0.0796981231011931	0.545277956730285	3.71789007802455	1.52000221624714	0.138752169211529	0.332294472519202	-5.25264098746063
UBE2V2	0.18301354809309	-0.0627491257650512	0.428776221951231	5.22529481114564	1.51943026716704	0.138895542505564	0.332574268602086	-5.25344986271156
ASUN	0.182042076279116	-0.0624586322328166	0.426542784791048	2.92856131885918	1.51916558792649	0.138961931465928	0.332615948140023	-5.25382409543436
MTA3	0.203992787904759	-0.0699928748638832	0.477978450673402	2.35591462254341	1.51914920907091	0.138966040583641	0.332615948140023	-5.25384725183512
TSPAN2	-0.349043350553255	-0.817982272110971	0.119895571004461	0.609163233507788	-1.51871591671362	0.139074780378412	0.332751385057773	-5.25445976231532
DERL3	-0.781625325501012	-1.8317397532597	0.268489102257675	2.22626406685488	-1.51871210008541	0.139075738511377	0.332751385057773	-5.25446515691064
METTL7A	0.222114907189343	-0.076355976797412	0.520585791176098	4.97498650347519	1.51841047528289	0.139151475793119	0.33286903239553	-5.25489145038765
FEZ1	0.629399267929027	-0.216759767890322	1.47555830374838	2.43298316616826	1.51770614639588	0.139328460893681	0.333228786981833	-5.25588661288342
OSBPL1A	0.203365259490609	-0.0700736359449731	0.47680415492619	3.51498656852772	1.51750429921455	0.13937921494867	0.333228791587071	-5.256171734551
ACKR1	0.756765599491635	-0.260765474663301	1.77429667364657	1.85512955473438	1.517494609542	0.139381651772373	0.333228791587071	-5.25618542099811
FAM133DP	0.434022910307891	-0.149605766317898	1.01765158693368	0.884094977137712	1.51736299322991	0.139414754932182	0.333244349351439	-5.25637131870429
A4GALT	0.18914533430954	-0.0652271046780732	0.443517773297153	0.334634513955605	1.5171867273856	0.139459097959197	0.333286762813034	-5.25662025874758
FAM86B1	-0.217270993074011	-0.509583011113748	0.0750410249657254	0.685627842231092	-1.51659120869622	0.139608996286973	0.333581373660522	-5.25746112595831
PRKY	0.394408484711952	-0.136293505718021	0.925110475141925	0.953169498250977	1.51638328514671	0.139661363473321	0.333642875942939	-5.25775464563374
HSPG2	0.315114748952358	-0.10904015981136	0.739269657716076	1.06010404895086	1.51585510024057	0.139794462344981	0.333787221536791	-5.2585001140742
GZMH	-0.198305568466618	-0.465238353772979	0.0686272168397426	0.321146936889525	-1.51581586186389	0.139804354225202	0.333787221536791	-5.25855548537317
RDH14	0.286790652843492	-0.0992698946460234	0.672851200333006	2.68334344716864	1.5157341179038	0.139824963454199	0.333787221536791	-5.25867083455331
TMOD1	0.360886164430862	-0.124921655815661	0.846693984677385	0.989065448800787	1.51572071806191	0.139828342046817	0.333787221536791	-5.25868974260761
EEF1D	-0.153259125392147	-0.35962410368027	0.0531058528959768	7.7189062671397	-1.51531807175836	0.139929894732816	0.333966015428988	-5.25925783612978
PTPN14	0.174428422203511	-0.0604667272751418	0.409323571682164	0.416829556787772	1.5151535913026	0.139971395992301	0.33397502899	-5.25948986435877
STX10	-0.174572891035808	-0.409672172021265	0.06052638994965	5.42471912353386	-1.51509184019108	0.139986979429807	0.33397502899	-5.25957696944929
RP11.23J9.7	0.208233142301646	-0.0722273796960226	0.488693664299314	0.711277793563608	1.51492652849734	0.140028704187882	0.334010977246176	-5.25981014040908
DAZAP2	-0.189619176502873	-0.445065025778294	0.065826672772549	9.05177745526426	-1.51459619647444	0.140112110241043	0.334146315439717	-5.26027600608233
DGCR8	0.206635133257998	-0.0718314078053233	0.48510167432132	1.74191137605119	1.5140652793112	0.140246246377749	0.334402562723728	-5.26102457369312
HCCS	-0.247268383628675	-0.58054451457494	0.0860077473175896	4.45320417059808	-1.51383253589621	0.140305081636227	0.334479199562772	-5.26135265981076
ALG1	0.239629056663577	-0.0834607448022311	0.562718858129386	3.96875291221263	1.51331621185035	0.140435674425755	0.334717647632792	-5.26208034033196
RXRB	0.185440550896244	-0.0646190231255312	0.435500124918019	2.5016655075803	1.51312455043453	0.14048417591703	0.334717647632792	-5.26235040393627
SNRK	0.22058322265296	-0.0768657456719728	0.518032190977892	3.7096268693813	1.513120329836	0.140485244126165	0.334717647632792	-5.2623563507088
SARS	-0.141036084430651	-0.33143290469608	0.0493607358347784	5.67247335962402	-1.51141597085298	0.140917143606761	0.335682853496713	-5.26475661015223
GUSBP9	0.397975226594921	-0.139353770054835	0.935304223244678	1.07228344735438	1.51122530467056	0.140965526635484	0.335708003606119	-5.26502498234581
NDUFC1	0.181035098459764	-0.0634177630295268	0.425487959949055	6.38815076820893	1.51105792583608	0.141008011363126	0.335708003606119	-5.26526055251157
ERI3	0.237854572331779	-0.0833220474977599	0.559031192161317	3.86187042526127	1.51105766156316	0.14100807845004	0.335708003606119	-5.26526092443347
RP11.2B6.2	-0.331539936392412	-0.77945225240062	0.116372379615796	1.15093758247239	-1.51027593252031	0.141206636727853	0.336094098591981	-5.26636083912585
PPA2	0.199412546022013	-0.0700430973879783	0.468868189432005	6.25186544314657	1.51000592233342	0.141275271378103	0.336094098591981	-5.26674063765818
NBEAL1	0.176241522417913	-0.0619075331723703	0.414390578008197	3.92940296761985	1.50998567793507	0.141280418442798	0.336094098591981	-5.26676911124793
KLHL42	0.289639114111428	-0.101763275108517	0.681041503331373	1.43510932112547	1.50989655448615	0.141303079554143	0.336094098591981	-5.26689445879775
SH3YL1	0.220390206020359	-0.0774463719574863	0.518226783998205	2.9353116348088	1.5098288284899	0.141320301969203	0.336094098591981	-5.26698970768857
CTNNA1	0.207921047440725	-0.0730726063185537	0.488914701200005	5.7996153512473	1.50978601710821	0.141331189583491	0.336094098591981	-5.26704991512544
FIBIN	0.247630950113009	-0.087102822357763	0.58236472258378	0.201773328739993	1.50945040359314	0.1414165648691	0.336233312677387	-5.26752185173415
OVCA2	-0.214665530133244	-0.504950009666188	0.075618949399699	4.55984226285989	-1.50887044884464	0.141564195096182	0.336520463774457	-5.26833716665881
DMTF1	0.277988554196718	-0.0980623615189005	0.654039469912337	3.78755997922076	1.50832080044374	0.141704225364137	0.33678944306006	-5.26910962816474
TRAPPC5	-0.211950280050826	-0.498697252156784	0.0747966920551327	6.70995121375265	-1.50816413925683	0.141744157335753	0.336820461106956	-5.26932975150253
RPL9P9	1.21601210748176	-0.429439010159486	2.861463225123	7.6550646741941	1.50787857359827	0.141816969601105	0.336891083608349	-5.26973094699457
PLA2G6	-0.40075529827199	-0.943053821036493	0.141543224492513	2.17791237132209	-1.50783669199829	0.141827650920514	0.336891083608349	-5.26978978160558
KCTD5	-0.28985713531666	-0.682134228331083	0.102419957697762	3.10470777489252	-1.50766378663408	0.141871754893334	0.336931972860779	-5.27003266149527
RP11.385F7.1	0.39078617501682	-0.138262775374132	0.919835125407773	0.710636120964514	1.50715108313887	0.142002598137348	0.337165739528727	-5.27075271481959
WDR89	0.30211641727913	-0.106913573392607	0.711146407950866	2.5297104364779	1.50706724047956	0.142024004248413	0.337165739528727	-5.27087044551324
CH507.24F1.1	0.46387099415345	-0.164496679554033	1.09223866786093	1.6966676325241	1.50624923099364	0.142232989097955	0.337417491212688	-5.27201878818695
OCRL	0.187436366532898	-0.0664698770880234	0.441342610153819	1.30167555884727	1.50623915294229	0.142235565380328	0.337417491212688	-5.27203293267789
RPS7	-0.180350351738763	-0.424672084561319	0.0639713810837926	8.3803001859106	-1.50615042864235	0.142258247860903	0.337417491212688	-5.27215745325209
AC008759.1	0.550340317423769	-0.195244135647806	1.29592477049535	2.7859242519301	1.50607965698229	0.142276342815788	0.337417491212688	-5.2722567735894
RP11.206L10.8	-0.382907184543098	-0.901667514700815	0.135853145614619	1.06885731682205	-1.50605285301097	0.142283196560902	0.337417491212688	-5.27229438900604
RAD51D	-0.204715747740031	-0.482069468472656	0.0726379729925935	2.11041187175398	-1.506019903834	0.142291621992645	0.337417491212688	-5.27234062752451
TUBGCP3	-0.236522546345686	-0.556995074596566	0.0839499819051948	3.52234042642756	-1.50589674738568	0.142323117879026	0.337428319209875	-5.27251344879039
PPP3CB	0.174488282574156	-0.0619623177627855	0.410938882911097	2.38437489442426	1.50570295606053	0.142372689219729	0.337441029810738	-5.27278536502728
PPP1R12C	0.246314816951815	-0.087476912042033	0.580106545945662	2.49917332722695	1.50566523280668	0.142382340351905	0.337441029810738	-5.27283829251811
SLC2A1	-0.634366201003024	-1.49421733276792	0.22548493076187	2.76675064142736	-1.50532482721829	0.142469453692962	0.33749770812252	-5.27331584602799
ZNF771	0.19504792693909	-0.0693616342914454	0.459457488169625	0.911829172804305	1.50514257065536	0.142516112695164	0.33749770812252	-5.27357149487392
C1QB	0.695180249854446	-0.247225700196277	1.63758619990517	10.7145527768085	1.50512601331154	0.142520352105193	0.33749770812252	-5.27359471832262
RTFDC1	-0.169721554890072	-0.39980521363467	0.0603621038545249	6.21106136386174	-1.50509766857075	0.142527609844374	0.33749770812252	-5.27363447434955
RPE	-0.20639122306867	-0.486195925708118	0.0734134795707793	4.47584496751465	-1.50504564462723	0.14254093147521	0.33749770812252	-5.27370744089826
PPP1R18	-0.181939955244732	-0.428754606150055	0.0648746956605908	4.6694699233236	-1.50407884769646	0.142788679126531	0.338020432544008	-5.27506303483192
ADAT3	-0.280925012579962	-0.662093326251875	0.100243301091951	1.41725094846078	-1.50378959026768	0.142862870487377	0.338132181187538	-5.27546847170265
SPARC	0.566729246945777	-0.202359396215925	1.33581789010748	5.31836085724673	1.50353202622443	0.142928958968788	0.338224713102721	-5.27582942928673
IGLV10.54	-0.540971372152682	-1.27529976295786	0.193357018652493	0.33578531805134	-1.50313303563632	0.143031384763002	0.338403181850531	-5.27638848125616
MLLT3	-0.255688288185306	-0.602938268168294	0.0915616917976818	1.24194258566068	-1.50238784812208	0.143222841842355	0.338792185819278	-5.27743227136414
RLBP1	0.255187362031592	-0.0916475786664607	0.602022302729645	0.968268684183737	1.50123878462153	0.143518468954072	0.339396324442261	-5.27904090267932
RNF130	-0.155807674611435	-0.367585041050782	0.0559696918279131	8.02821784376845	-1.50114539571733	0.143542517296384	0.339396324442261	-5.27917159601828
BCS1L	0.286625595707559	-0.102979604232243	0.676230795647362	4.26064319293722	1.5010794577644	0.143559498766479	0.339396324442261	-5.27926386884791
NMT1	0.162018433622711	-0.0582520193157511	0.382288886561173	5.81789588634484	1.5007959196667	0.143632538776145	0.339441793121197	-5.27966060920042
GUCY1A3	-0.283501709577755	-0.668944944601032	0.101941525445521	0.510633614030378	-1.50075123839122	0.14364405149398	0.339441793121197	-5.27972312355134
SPNS1	-0.251188888673361	-0.592714347622521	0.0903365702757986	4.98891355455246	-1.50068933746525	0.143660002308197	0.339441793121197	-5.27980972757363
PCSK7	0.168906472043576	-0.0608057163991318	0.398618660486283	3.8637115033252	1.50029170314192	0.143762499891893	0.339619932813994	-5.28036597454678
MAN2B1	0.190165747638131	-0.0684887962986399	0.448820291574901	7.02326988780653	1.50011874828516	0.143807100558919	0.339661257305044	-5.28060787997651
C3orf17	-0.361756948215527	-0.8538921469457	0.130378250514647	3.7678678920429	-1.49984337571875	0.143878135129273	0.33966952926724	-5.28099298374939
RP3.391O22.3	0.35162587090412	-0.126735996629419	0.82998773843766	0.861428809379952	1.4998151081841	0.143885428564984	0.33966952926724	-5.28103251197034
RNPEPL1	0.162356620197974	-0.0585216681394545	0.383234908535402	4.0881029729708	1.49978991788346	0.143891928280168	0.33966952926724	-5.28106773656763
RPH3AL	0.449916313430888	-0.16233623463344	1.06216886149522	2.94448386334549	1.49938994869173	0.143995161796834	0.339849195199535	-5.28162696125515
ZNF212	-0.209068060259818	-0.493633252250363	0.0754971317307257	1.91675429885063	-1.499061221426	0.144080052116758	0.339985509043875	-5.28208648171142
CH17.224D4.1	-0.973824152832425	-2.29953292247176	0.351884616806916	0.747570067268267	-1.49880753763975	0.144145590776731	0.340076116067114	-5.28244104138736
UACA	0.286825571917916	-0.103684386198266	0.677335530034097	3.49483593759371	1.49864652569718	0.144187200305235	0.340110244695894	-5.28266605204721
TRAF4	-0.248152416365176	-0.586061685082311	0.0897568523519582	0.811450176827811	-1.49841413069632	0.144247274044559	0.340187905849488	-5.28299078233642
FAM63A	-0.280872996909824	-0.663400691656015	0.101654697836368	2.60725956319928	-1.49816815302976	0.144310880811981	0.340273868380527	-5.28333444481531
TCP11L1	-0.186325788983174	-0.440141178413646	0.067489600447298	3.25793196117577	-1.49785051819772	0.144393050604849	0.340403560504	-5.28377814984726
IL6R	-0.335182045239522	-0.7918661207377	0.121502030258656	3.55985700471174	-1.49753966587134	0.144473502242425	0.340529154081562	-5.28421230208564
IGFBP6	0.593599415577918	-0.215526084901022	1.40272491605686	2.05595431936547	1.49689394623143	0.144640736049615	0.340859210588994	-5.28511389956032
NDUFB6	0.162810823200074	-0.0591514319214225	0.384773078321571	6.26324113964551	1.49664086619027	0.144706323254745	0.340894702842479	-5.28546717586829
FAM129C	-0.129639302313131	-0.30638013309313	0.0471015284668681	0.796121381334244	-1.49662587349745	0.14471020945085	0.340894702842479	-5.28548810266831
PIH1D2	0.307627864418208	-0.111850706236456	0.727106435072871	0.688687651641785	1.49633676624858	0.144785164199842	0.340990150842416	-5.28589160330835
RP11.147I3.1	0.362454311269515	-0.131810568746347	0.856719191285377	1.39677473556228	1.49625968010262	0.144805155038507	0.340990150842416	-5.28599917943272
ASB8	-0.194085805816197	-0.458794384754228	0.0706227731218327	4.23385052103971	-1.49602625176921	0.144865703810714	0.341056892016339	-5.28632490690173
FBXL17	0.281668406501197	-0.10253518853377	0.665872001536164	1.01243871856697	1.49585731141308	0.144909537797584	0.341056892016339	-5.28656062015728
ATL3	-0.21058043844344	-0.497832587821832	0.0766717109349514	3.29961122759031	-1.49578162756355	0.14492917851075	0.341056892016339	-5.28666621027685
