logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
SNX18	0.187224238195678	-0.0913403456731398	0.465788822064495	2.13991677059149	1.3663917095718	0.1808760192456	0.427698909444682	-5.26670874544952
TTC14	-0.198163683005543	-0.4930354160011	0.096708049990013	3.59586880056707	-1.36624935388898	0.180920261079972	0.427717580509894	-5.26688977090877
SLC33A1	0.178114030887077	-0.0869864011230759	0.443214462897229	3.32747405797529	1.36592465220787	0.18102120450494	0.427717580509894	-5.26730261237423
C15orf52	0.185297116762772	-0.0905020974949872	0.461096331020532	2.1409100930689	1.36588672333118	0.181032998703098	0.427717580509894	-5.26735083129032
PSMD4	-0.159322996796075	-0.396471831194568	0.0778258376024185	6.46148281170545	-1.36582959473456	0.181050764287648	0.427717580509894	-5.267423456528
NUDT9	0.230765991211331	-0.112750348325573	0.574282330748234	3.88568717183956	1.36572560838898	0.181083104947911	0.427717580509894	-5.26755564315656
CTB.193M12.5	-0.242213070959389	-0.602774211475421	0.118348069556642	2.31344650476438	-1.36570752910342	0.181088728220669	0.427717580509894	-5.26757862448867
WDFY2	-0.253795616720411	-0.631690916951796	0.124099683510974	4.3554043609043	-1.36537413921312	0.181192448099495	0.427881902504084	-5.26800236170729
VASN	0.239110529904635	-0.117002510615245	0.595223570424516	0.639341525293411	1.36505412272527	0.181292050760797	0.428036441686978	-5.26840901475638
NCR3	-0.199541775738295	-0.496810786364981	0.0977272348883916	0.291073616329513	-1.36465616484893	0.181415971312518	0.428248327156339	-5.26891459151715
CTA.228A9.3	0.257420336753003	-0.126137789883518	0.640978463389523	1.29011094134839	1.36442827839704	0.18148696270562	0.42830023683222	-5.26920404571084
CEP97	0.297206675367141	-0.14568399441746	0.740097345151743	1.15916558671523	1.36427234223403	0.181535552492862	0.42830023683222	-5.26940208611191
PRPS1	0.177165851697558	-0.0868457728500542	0.44117747624517	3.23743460407911	1.36425644255525	0.181540507407496	0.42830023683222	-5.26942227772205
RFFL	0.236747301836042	-0.11618570954554	0.589680313217624	3.04886687509117	1.3637407028596	0.181701287418494	0.428521685769983	-5.27007712165537
ATRIP	0.273158144004149	-0.134056053712723	0.680372341721022	1.05434306781076	1.36373594662892	0.181702770670065	0.428521685769983	-5.2700831597007
RP9P	0.228325593792808	-0.112103313509991	0.568754501095606	2.31844884689739	1.36353789247339	0.181764543069308	0.428586700161542	-5.27033457323937
RP11.506F3.1	0.13566798872419	-0.0666377701539898	0.33797374760237	0.325797807578937	1.36335258973556	0.181822353087798	0.42863845205098	-5.27056977045345
MYO19	0.20638254867815	-0.101424342737124	0.514189440093423	3.13252174558314	1.36311871003329	0.181895338304454	0.42863845205098	-5.27086658379179
HIST3H2A	-0.34300294219644	-0.85459458629937	0.16858870190649	3.01860647547435	-1.36305521693041	0.181915156075977	0.42863845205098	-5.27094715414126
PART1	0.165013529261393	-0.0811189545459703	0.411146013068756	0.503898124713995	1.3629805709467	0.181938457078696	0.42863845205098	-5.27104187280078
NDRG2	0.333945144167103	-0.164212813221391	0.832103101555597	4.40558890797167	1.36284701519265	0.18198015274333	0.42863845205098	-5.27121133083351
XCL2	-0.221720443847835	-0.552477798427955	0.109036910732284	0.226463320943317	-1.3628098881308	0.181991745004885	0.42863845205098	-5.27125843571535
EDEM2	-0.177076965929199	-0.441264219606891	0.0871102877484933	4.88774163761384	-1.36266549285046	0.182036835292855	0.428664075590954	-5.27144162605829
PLD4	0.502347214020288	-0.24721430086883	1.25190872890941	3.47915109012269	1.36249765739295	0.182089256122114	0.428706948367172	-5.27165453258781
FUT11	0.189695502975661	-0.0934909193050645	0.472881925256386	2.71997839047139	1.36183237693553	0.182297161377388	0.42894041298747	-5.27249823979389
NUDT13	0.286380939361268	-0.141142156466635	0.713904035189171	2.22855930922145	1.36183212388286	0.182297240493276	0.42894041298747	-5.2724985606449
IGHV1.67	-0.632757407668638	-1.57741309747046	0.31189828213319	0.577043838957482	-1.36176679380876	0.182317666565676	0.42894041298747	-5.27258139229571
IFT80	0.236286128512038	-0.116483613592924	0.589055870617	2.33797202932546	1.36171413446423	0.182334132304245	0.42894041298747	-5.27264815622
ARPC5	-0.157085672839605	-0.391624978836974	0.077453633157763	8.16415819808692	-1.36163274615794	0.182359583398584	0.42894041298747	-5.27275133951127
PLA2G12A	0.309037800555647	-0.1525325692854	0.770608170396694	3.17176227863245	1.36117112871668	0.182503988768916	0.429199508122093	-5.2733364695987
TYROBP	-0.122130521369479	-0.304668586052583	0.0604075433136255	11.628010220689	-1.36022206596764	0.182801157417218	0.429688857946157	-5.2745389129998
ZNRD1	-0.227299079431547	-0.567035877513737	0.112437718650643	4.48004076963913	-1.36017295064421	0.1828165465047	0.429688857946157	-5.27460112079027
CHEK2	0.188630271590082	-0.0933119388146059	0.470572481994769	2.71363163426397	1.36016105675153	0.182820273316517	0.429688857946157	-5.27461618488733
IL18R1	0.296425914399826	-0.146666582495047	0.7395184112947	0.738655900025343	1.36006861434484	0.182849241066952	0.429688857946157	-5.27473326294032
TMF1	0.166378005711199	-0.0824016275391687	0.415157638961566	3.82268060511014	1.3596281181237	0.182987323787956	0.429749961730134	-5.27529105279835
CLEC4A	-0.294680099381306	-0.735321587899021	0.145961389136408	6.01934553667306	-1.35957906444723	0.183002705681379	0.429749961730134	-5.27535315833591
CEP162	0.263050147114826	-0.130301276349764	0.656401570579416	2.5692475060634	1.3595552752831	0.183010165674202	0.429749961730134	-5.27538327643642
RP11.385F7.1	0.346707114887846	-0.171743318183008	0.865157547958699	0.72195609596626	1.35954804253699	0.183012433822186	0.429749961730134	-5.27539243330962
THOC7	0.175149919328674	-0.0867928582789599	0.437092696936308	5.20294096641637	1.3593852699649	0.183063484131984	0.429789292893716	-5.27559849678
RP11.1041F24.1	0.273719024128222	-0.1357821665502	0.683220214806644	0.865589765624129	1.35890426143445	0.183214407130461	0.430063042589861	-5.27620730557071
ZNF222	0.268476007106902	-0.133250174983423	0.670202189197227	1.46686406194898	1.35867126134737	0.18328754872139	0.430154145997194	-5.27650214295174
WRAP73	-0.158316868355156	-0.395231439488192	0.0785977027778791	4.00174831222334	-1.35854636489175	0.183326764560228	0.430165610475592	-5.27666016787875
G2E3	0.199840170253736	-0.0992700160784051	0.498950356585878	3.41002351400294	1.35828415384916	0.183409116503032	0.430230466855191	-5.27699188761747
SLC7A6	0.291354572823063	-0.144745133651414	0.72745427929754	3.37827923884661	1.35823554215973	0.183424386996907	0.430230466855191	-5.2770533793551
SAV1	-0.223012257125042	-0.55685060828105	0.110826094030966	2.04367756543649	-1.35809938643061	0.183467163126441	0.430230466855191	-5.27722560017086
FTH1P23	-0.18625786449731	-0.465092767161402	0.0925770381667827	1.98147491204987	-1.35802114113824	0.18349174899235	0.430230466855191	-5.27732456420379
FBXO24	-0.217628044907746	-0.543487744145633	0.108231654330141	0.644252656756978	-1.35776076462511	0.183573581635258	0.430341810643551	-5.2776538497824
EPT1	-0.271464354905349	-0.678027830200916	0.135099120390219	1.61220408472528	-1.35744892612662	0.18367162522417	0.430491108129227	-5.27804814277667
RAP2A	0.223195177939773	-0.111120405077013	0.557510760956559	2.35005234377406	1.35727307480512	0.183726931631804	0.430540200738077	-5.27827045606662
GMFB	-0.211500797209163	-0.528382029159928	0.105380434741601	4.29739873205459	-1.35692091747393	0.183837726200703	0.430719279972851	-5.27871558027644
NME3	0.197525150201039	-0.0984529543375277	0.493503254739605	4.9262224947644	1.3567563490365	0.183889519900191	0.430760083071488	-5.27892355823549
NOB1	0.147429470239868	-0.0735188632392228	0.368377803718959	3.72864975267058	1.35654005311079	0.183957610675033	0.430839039580966	-5.27919687404942
ITGB1BP1	-0.192244901843462	-0.480425557962776	0.0959357542758519	5.74102030824319	-1.35621658870443	0.184059474895782	0.43084833117821	-5.2796055375835
RPN2	0.17370641692334	-0.0866864152087173	0.434099249055398	6.91497896346047	1.35620669317974	0.184062591845897	0.43084833117821	-5.2796180381769
SUGT1	-0.145124411051354	-0.362672769765904	0.072423947663196	5.08464580202999	-1.3561998925164	0.184064733982199	0.43084833117821	-5.27962662911708
RPP25	0.246167020726084	-0.122893644991175	0.615227686443344	2.4969913251224	1.35603579990793	0.18411642724925	0.430888837025234	-5.2798339075136
SPNS1	-0.212704557161254	-0.531657377517537	0.106248263195029	4.97548503712923	-1.35578053483473	0.184196864445211	0.430915292907216	-5.28015630863276
CDC26	-0.169266266773812	-0.42308988932821	0.0845573557805869	5.48383410270228	-1.35574316689116	0.184208641829471	0.430915292907216	-5.28020349999929
MAPKAP1	0.227561879596811	-0.113696842472796	0.568820601666419	4.40406862519986	1.35567253804362	0.184230903759294	0.430915292907216	-5.28029269285126
XRRA1	0.25327746402955	-0.126745562197705	0.633300490256806	2.34655599147742	1.35495753221087	0.184456387937916	0.431362176346041	-5.2811953966873
MAP2K6	0.37913661176986	-0.189965819500291	0.948239043040012	2.20840745249786	1.3543918448275	0.184634934267368	0.431699146551619	-5.28190928318304
TIPARP	-0.271851348037232	-0.679968759500134	0.136266063425671	3.8382277839537	-1.35420812118677	0.184692951192521	0.431726168197627	-5.28214108165384
GNAQ	0.197352101833412	-0.0989387112262561	0.49364291489308	3.28568771198596	1.35413703746951	0.184715402051674	0.431726168197627	-5.28223075827026
PREP	-0.247187853383885	-0.61841760413643	0.12404189736866	3.5700730100662	-1.35370302297984	0.1848525256153	0.431966084662385	-5.28277820398787
TNFSF8	0.248331528361261	-0.124669983506479	0.621333040229	5.14882158674058	1.35350640656619	0.184914670969081	0.431988593787093	-5.28302615528081
TNFRSF9	-0.316442822667873	-0.791767833777404	0.158882188441657	1.17256079437646	-1.35345440284078	0.184931110700237	0.431988593787093	-5.28309173136585
ZNF600	0.272585390002019	-0.137065135618691	0.68223591562273	2.52874454847134	1.35278290002543	0.185143491734714	0.432372298978885	-5.28393828661347
NCOA6	0.21270008940044	-0.106968388346045	0.532368567146926	2.24786950211317	1.35271686913092	0.185164385979305	0.432372298978885	-5.28402151070217
C14orf159	0.201594715318398	-0.101530236645168	0.504719667281964	5.33201436332405	1.35206167459912	0.18537180885073	0.432775994950558	-5.28484710907705
CPXM2	0.132547577153297	-0.0668003875011347	0.331895541807729	0.20694970126093	1.35175826683914	0.185467923137449	0.432919723716884	-5.28522930662573
HOXA9	0.270326565554464	-0.136299385955539	0.676952517064467	0.717648524471139	1.35155175479565	0.185533364575845	0.432991815633327	-5.28548940252753
SPTSSA	-0.177928294341462	-0.44559413297835	0.0897375442954255	3.6115449257769	-1.35142240559505	0.185574363029457	0.433006847068733	-5.28565229601639
C4orf36	-0.222857903036925	-0.558166726717826	0.112450920643976	2.28307421899421	-1.35120767724536	0.185642438669505	0.433085041245372	-5.28592267941809
AFG3L1P	0.218046542798263	-0.110103704629806	0.546196790226333	3.52564003588033	1.35087609212818	0.185747599483332	0.433206269144568	-5.28634013216493
PLAC9	0.523321275316634	-0.264283040842636	1.3109255914759	2.05203461694598	1.35082581017838	0.185763550208601	0.433206269144568	-5.28640342719761
PXYLP1	0.247013127074421	-0.124893965200643	0.618920219349486	1.49380398098397	1.35028243960206	0.18593598882134	0.43352771491094	-5.28708728918091
KIAA0040	-0.237398782169515	-0.594881546867725	0.120083982528696	3.09771739327033	-1.35008908196065	0.185997380676144	0.433527763685457	-5.28733058124981
BAG1	-0.220536058118147	-0.552632450826594	0.111560334590299	4.30211545365324	-1.35006443250351	0.186005208106386	0.433527763685457	-5.28736159417107
PCGF5	-0.282324808083247	-0.707517622355732	0.142868006189238	5.0969019970585	-1.34990178520884	0.18605686310154	0.433567508771117	-5.28756621755979
ATP6V0A2	0.226347377683195	-0.114689731760932	0.567384487127322	2.0072121580424	1.34931353000041	0.186243779007932	0.433922378387762	-5.28830610624375
NCK1	0.190673366633346	-0.0966661904626828	0.478012923729374	5.62787913300582	1.34906744806976	0.186322013635653	0.434005220103483	-5.2886155348655
PPP4R1	0.187379652190911	-0.0950138749457912	0.469773179327612	3.37234041641061	1.34898380889568	0.186348610068375	0.434005220103483	-5.28872069305937
ANKIB1	0.155647568004763	-0.0790549891331451	0.390350125142671	1.9278260718705	1.34822868914976	0.186588863435154	0.434484010191876	-5.28966982952969
RP11.608B3.1	0.319036824747662	-0.16226211341937	0.800335762914694	1.3681780427278	1.34761227194305	0.186785163614189	0.434860293587102	-5.29044427415725
HLF	0.0902689324049498	-0.0459245501501414	0.226462414960041	0.0840581696405832	1.34747596506315	0.186828592524601	0.434880598984442	-5.2906154825726
AKNAD1	-0.312259746422565	-0.783620132489893	0.159100639644764	0.925592110560429	-1.34679646649467	0.187045204720387	0.435303940406102	-5.29146873684223
SLC25A26	0.153792130443657	-0.0784984363283394	0.386082697215653	3.95148998400871	1.34598923342949	0.187302788266871	0.435740908057133	-5.29248188927853
AC092580.4	-0.319010732939349	-0.800883588975494	0.162862123096797	0.366697324893009	-1.34589716472511	0.187332184254695	0.435740908057133	-5.29259740958271
COX8A	-0.152127271837238	-0.381921653990651	0.0776671103161747	8.51215953888217	-1.34588116758602	0.187337292234938	0.435740908057133	-5.29261748076896
IFFO1	0.190838157055727	-0.0975348202597734	0.479211134371228	5.3403579010432	1.34539465815426	0.187492688882235	0.435940576534553	-5.29322778947015
CD247	-0.213417431094085	-0.535915568468495	0.109080706280325	0.448694323956645	-1.34536995212805	0.187500582920468	0.435940576534553	-5.29325877703883
SMAD7	0.307712588767451	-0.157305439394003	0.772730616928905	2.40098107326563	1.34528568249337	0.187527510576316	0.435940576534553	-5.29336446852489
CRK	0.199197150636766	-0.101864966475729	0.500259267749261	3.35448182497159	1.34513556980305	0.187575485219192	0.435971216805133	-5.29355272612018
PPP1R3F	-0.154750392612216	-0.388743913148411	0.0792431279239786	0.316303129006634	-1.34451909459542	0.187772604338711	0.43634842959274	-5.29432565610729
SNW1	0.139967412224038	-0.0717055737577268	0.351640398205803	5.15107430288348	1.34431344891516	0.187838395461141	0.436420377364751	-5.29458342204393
CHST12	-0.210215727290564	-0.52822008976356	0.107788635182432	2.29682555726325	-1.34391305668858	0.187966541805725	0.436566625408022	-5.29508519137046
B4GALT1	-0.303016053837907	-0.761494685653316	0.155462577977502	5.02082417195383	-1.34364823234692	0.188051336407464	0.436566625408022	-5.29541699439688
ZMIZ1	0.239907317853828	-0.123106672631115	0.602921308338772	3.2278131985616	1.34356653744353	0.188077500403615	0.436566625408022	-5.29551933957128
GRINA	0.154424942007074	-0.0792493712939557	0.388099255308103	5.68461319589181	1.34352427665815	0.188091036144127	0.436566625408022	-5.29557228056274
ALG13	-0.183225911704182	-0.460486742477807	0.0940349190694432	5.71167108637437	-1.34349921684114	0.188099062927571	0.436566625408022	-5.29560367282977
LTB	-0.36042979574312	-0.905857705679261	0.184998114193021	2.49363508698392	-1.34345268256697	0.18811396878653	0.436566625408022	-5.29566196461945
MSH3	0.23277177326909	-0.119521131664362	0.585064678202542	1.83811734801367	1.34327664781745	0.188170364477845	0.436566625408022	-5.29588246061472
RP11.111F5.5	0.184576859837253	-0.0948029664617969	0.463956686136302	0.71918408859304	1.34313991843238	0.188214177028703	0.436566625408022	-5.29605370604154
PPP2R1B	-0.233431566312498	-0.586759619619327	0.119896486994331	2.70012463186692	-1.343137609244	0.188214917035446	0.436566625408022	-5.29605659802897
AP1S2	-0.234025840905756	-0.588458378418096	0.120406696606583	7.30396485698969	-1.34236084820123	0.188463966607079	0.437008223667562	-5.29702914794553
CDKL3	0.299981491665752	-0.154352691101993	0.754315674433498	2.01009265932615	1.34232628261533	0.188475055123663	0.437008223667562	-5.29707241438096
NDFIP1	0.148005715626768	-0.0762114598153081	0.372222891068844	4.70842090693222	1.34198807388296	0.188583577811251	0.437178950966693	-5.29749570448289
IL10	-0.558409780843354	-1.40442609386002	0.287606532173312	6.03938855654613	-1.34187890551686	0.18861861747763	0.437179296521404	-5.29763231540151
NRROS	0.269634022759134	-0.138907767468214	0.678175812986482	2.757671910369	1.34176744340869	0.188654398540903	0.43718136003653	-5.29777178641088
WDR48	-0.184993353082031	-0.465388006818793	0.095401300654731	3.56293613608593	-1.34129850948723	0.188804990894069	0.437449433413958	-5.29835844357751
PQLC3	-0.152882965736467	-0.384651216128952	0.0788852846560189	6.17092024485328	-1.34104763024317	0.188885595699651	0.437514662199915	-5.29867222939119
HPGD	0.39150279201622	-0.202058130721222	0.985063714753662	2.06342391065766	1.34093772396794	0.18892091575621	0.437514662199915	-5.29880967752363
PCSK7	0.151381035357041	-0.0781499949077406	0.380912065621823	3.86767908878198	1.34081577733496	0.188960111120543	0.437514662199915	-5.29896217147043
APEH	0.133018839827875	-0.0686892717529806	0.33472695140873	5.35843950730819	1.34069144654857	0.189000079235316	0.437514662199915	-5.29911763403127
PER3	0.319630407526503	-0.165061764682727	0.804322579735732	2.10335844747189	1.3406676468673	0.189007730765214	0.437514662199915	-5.29914739155787
RP11.583F2.1	0.356501842980249	-0.184320725812235	0.897324411772733	1.37042197279644	1.34012719131706	0.189181549939757	0.437836132387357	-5.29982301383361
PLIN3	-0.225047643170091	-0.566516705583898	0.116421419243716	5.37447456043497	-1.33986842719622	0.189264816212228	0.437947949610198	-5.30014640806384
TMEM192	0.233904926040594	-0.121175044219583	0.588984896300772	3.68902719039772	1.33922096611601	0.189473282806461	0.43831232020568	-5.30095533733843
TRADD	-0.147131601324467	-0.370494922815171	0.0762317201662364	4.11117853895226	-1.33916209790217	0.189492245694666	0.43831232020568	-5.30102886916464
FUBP1	0.160786611256459	-0.0833536358302422	0.404926858343161	4.90556183461352	1.33890433840311	0.189575293529859	0.438423482452775	-5.3013508005077
NADSYN1	0.145079629568707	-0.0752895932433053	0.36544885238072	5.04513280618863	1.33842655448104	0.189729305413565	0.43869868921055	-5.30194738702531
RPL27	-0.175195429378455	-0.441424786652576	0.0910339278956659	9.47159768369296	-1.33784523009345	0.18991682307721	0.439051253350081	-5.30267300290101
HCCS	-0.223699512365687	-0.563758658812701	0.116359634081328	4.44866088191498	-1.33736398474647	0.190072166187292	0.439329319742993	-5.30327348564323
PIGX	-0.351871072663229	-0.886921120051647	0.183178974725189	2.18495697666931	-1.33699014026785	0.190192908426049	0.439527322496937	-5.30373982361058
ARL2	0.195168857704717	-0.101684540370113	0.492022255779546	5.58307448020311	1.33661872843721	0.190312923430271	0.439723571930906	-5.30420301157537
PPOX	0.19297373187959	-0.100622150496723	0.486569614255902	3.73285058732274	1.33624865700119	0.19043256326691	0.439835811120275	-5.30466441343282
PPP2R5A	0.180909116993025	-0.0943522108470954	0.456170444833146	2.32578698341597	1.33614718113575	0.19046537935485	0.439835811120275	-5.3047909126938
PPAT	0.202272525295194	-0.105495203450124	0.510040254040511	1.44697475936586	1.33614276199718	0.190466808550567	0.439835811120275	-5.30479642137256
IGHV1.12	-0.856973840359265	-2.16101980436392	0.447072123645387	0.742196545418905	-1.33602231535044	0.190505765435806	0.439844709952212	-5.30494655790696
UTS2B	0.199603570233389	-0.104202281682851	0.503409422149629	1.62157707034939	1.33570704481725	0.190607764573118	0.439867794205993	-5.30533948474536
CHD2	-0.25052650755434	-0.631866716760481	0.1308137016518	4.97905194343494	-1.33561143963462	0.190638703916436	0.439867794205993	-5.30545862265853
CENPC	0.139593049203251	-0.0728971807144707	0.352083279120973	3.35169319240846	1.33556144672232	0.190654883948817	0.439867794205993	-5.30552091803448
PAQR8	0.222139510925937	-0.116017756588892	0.560296778440767	2.16609468773407	1.33550688812434	0.1906725428551	0.439867794205993	-5.30558890025819
ADCY10P1	0.291727135653795	-0.152454727207338	0.735908998514928	0.893758563057191	1.33522683835492	0.190763205985188	0.439867794205993	-5.30593781450534
CSTF3	0.169448602827852	-0.0885622614799473	0.427459467135651	3.74799219663334	1.33517762292423	0.1907791423822	0.439867794205993	-5.30599912528846
RP4.583P15.14	-0.309066431063981	-0.779687668591883	0.161554806463921	1.07228346747873	-1.3351171116846	0.190798737866921	0.439867794205993	-5.30607450520556
USP14	0.17221810631028	-0.0900357194134051	0.434471932033965	4.2616781204024	1.33504536580637	0.190821973494865	0.439867794205993	-5.30616387634895
RPL5	0.163143285415817	-0.0853118915829468	0.41159846241458	9.5818323438212	1.33493524657052	0.190857640956729	0.439867794205993	-5.30630103938144
NTHL1	0.230267191265782	-0.120420178160182	0.580954560691747	2.89732450852742	1.33490692404539	0.190866815410853	0.439867794205993	-5.30633631589931
ABHD6	-0.161295419299723	-0.407002989524777	0.0844121509253315	2.52473187292152	-1.33457364145209	0.19097480040196	0.439982647334165	-5.30675137862333
C4orf27	0.175452713934486	-0.0918286779830385	0.44273410585201	4.2400941334801	1.33453636518481	0.190986880993657	0.439982647334165	-5.30679779589039
S1PR2	-0.307681048562166	-0.776446062395664	0.161083965271332	2.58487304728031	-1.33439560428777	0.191032504459192	0.440006853101779	-5.3069730641407
CCDC43	-0.166747283397752	-0.420912557503973	0.0874179907084683	3.63774470168013	-1.33377201191487	0.191234724236722	0.440339843473279	-5.30774933037598
STX6	0.20040939532665	-0.105074420816409	0.50589321146971	2.62827223447449	1.33373306157859	0.191247360589113	0.440339843473279	-5.30779780613168
MAT2B	-0.176091242533954	-0.44459372356	0.0924112384920932	5.63216331144782	-1.33330191032523	0.19138727850277	0.440555386573555	-5.30833431205588
CCDC124	0.137739470836769	-0.0722961978113269	0.347775139484865	4.96130104386982	1.33322792930866	0.191411294852868	0.440555386573555	-5.3084263552191
ZNF141	-0.232831078103039	-0.58790237311622	0.122240216910142	2.54183447250399	-1.33310522767474	0.191451132414505	0.440566150441459	-5.30857900385003
THBD	0.361938550770495	-0.190137114360197	0.914014215901187	4.82448658465682	1.33283161344643	0.191539989750243	0.440689693641304	-5.3089193520519
TAS2R14	0.201476093642616	-0.105908051197482	0.508860238482713	0.585772182188604	1.33254261238727	0.191633878446483	0.440824765363399	-5.3092787719921
PPP1R16A	0.227509011586355	-0.119663836630242	0.574681859802952	2.21097164885411	1.33226892360846	0.191722825203925	0.4409484214033	-5.30961908428973
C5orf30	0.286356109612835	-0.150684336659409	0.72339655588508	1.91291222177875	1.33206025092978	0.191790663544382	0.44096035468527	-5.30987851170079
STIM1	0.160749603784135	-0.0845929291997004	0.40609213676797	3.47304062834329	1.33203646162958	0.19179839848641	0.44096035468527	-5.30990808487991
PIGT	0.164415221061566	-0.0867992822237148	0.415629724346847	5.73712559184884	1.33056580609619	0.192277038612984	0.44197969066606	-5.31173538181885
ELMO1	0.17883026459485	-0.0944507188282324	0.452111248017932	5.69292460713427	1.33036451918269	0.192342620864316	0.442049346924043	-5.31198534120337
KLHL7	-0.171248170373998	-0.433124542969793	0.090628202221796	3.61567249740553	-1.32943978074595	0.192644135144605	0.442661106429836	-5.31313325215309
ZNF793	-0.110598037621386	-0.279748845534715	0.0585527702919424	0.817881816054805	-1.32926751421774	0.192700343351694	0.442663364610339	-5.3133470137764
IL4R	-0.20820723680865	-0.526654796603989	0.110240322986688	3.5107591818638	-1.32922022782241	0.192715774457254	0.442663364610339	-5.3134056860508
KIF1B	0.263512549769262	-0.139594814780159	0.666619914318682	2.74726354235581	1.32898358633766	0.192793012612235	0.442759612908964	-5.31369927928973
CLSTN3	0.227838122678392	-0.12085975065749	0.576535996014274	1.02257706328557	1.32836107598808	0.192996309228564	0.443145272976709	-5.31447138363031
LACTB2	0.175348176633427	-0.0931018192265087	0.443798172493364	4.14240066847392	1.32793524902096	0.19313546864799	0.443383551146815	-5.31499935341926
FAM13A	-0.2129878620222	-0.53909069348678	0.113114969442379	3.17249899661866	-1.32782038235962	0.19317302003677	0.44338852190158	-5.31514174709711
TMEM163	0.365706034593942	-0.194298438334322	0.925710507522205	1.730321278377	1.327638009104	0.193232651712376	0.443414605700506	-5.31536780219797
ZNF649	0.194330837339136	-0.103262776013456	0.491924450691729	2.76272340873947	1.32756918090511	0.19325516055311	0.443414605700506	-5.31545310882233
RP11.411H5.1	0.27072011691533	-0.143911055261108	0.685351289091768	0.804068192110144	1.3273872015195	0.193314682847384	0.443469226095195	-5.31567863750923
PCYT2	0.280607092672716	-0.149217677894368	0.710431863239801	1.56554675256246	1.32723018603911	0.193366051189584	0.443469226095195	-5.31587320594345
CCDC59	-0.170169206305838	-0.430879081847799	0.0905406692361228	5.38812164384504	-1.32697437821525	0.193449762341661	0.443469226095195	-5.31619015044236
CWC25	-0.169593567043042	-0.429428709601834	0.0902415755157485	4.1087945928923	-1.32693769780726	0.193461768004014	0.443469226095195	-5.31623559278057
CTD.3110H11.1	0.240887189552652	-0.128213819753263	0.609988198858567	0.841114436164145	1.32680627986969	0.193504786379875	0.443469226095195	-5.31639839357159
RP11.360D2.2	-0.266456685579291	-0.674753636902034	0.141840265743451	0.713984882446448	-1.32675132731404	0.193522776737663	0.443469226095195	-5.31646646461826
MAP1B	0.116165362369477	-0.0618627609618195	0.294193485700773	0.215078158191587	1.32656056932286	0.193585237015942	0.443469226095195	-5.31670274150434
SLC12A8	-0.326384222617984	-0.826590355518644	0.173821910282675	1.542226026868	-1.32653645994574	0.193593132299505	0.443469226095195	-5.31673260172229
TAGLN	0.348335970583132	-0.185518083292505	0.882190024458769	3.56037059734398	1.32652312488477	0.193597499340839	0.443469226095195	-5.31674911740368
NPHP3	0.282531076894014	-0.150623095048937	0.715685248836964	1.87954795735364	1.32605876233544	0.193749618573616	0.443735782363295	-5.31732414488288
ZCCHC9	0.156444776889624	-0.083423270174907	0.396312823954154	3.6805007080011	1.32595173358622	0.193784692824577	0.443735782363295	-5.31745665468953
MUS81	-0.174200691923481	-0.441316496773399	0.0929151129264367	3.8975723467064	-1.32583456425118	0.193823095819145	0.44374262572883	-5.31760170832962
RP11.504P24.3	-0.241988677198001	-0.613239539674133	0.129262185278132	2.09759416614514	-1.32515482052964	0.194046001346778	0.444152481465292	-5.3184429928281
LRRK1	0.174221189005253	-0.0930796862535389	0.441522064264044	2.59989099459306	1.32507249410293	0.194073011653829	0.444152481465292	-5.31854485783995
DPH3	-0.187618934152274	-0.4755840083444	0.100346140039851	4.3430956342846	-1.32457298514431	0.194236956349818	0.444446505307382	-5.31916279396784
DCTPP1	0.193494794581793	-0.103544334425762	0.490533923589348	4.60787194741542	1.32432528125991	0.194318295054532	0.444528680394505	-5.31946914780796
MAP7D1	0.16357720796979	-0.0875493580911431	0.414703774030724	3.15448787626532	1.32424755423086	0.194343823719162	0.444528680394505	-5.31956526802647
TAF12	-0.131211417519497	-0.332736730848714	0.07031389580972	5.07317512581913	-1.323674092475	0.194532250985602	0.444878464108339	-5.32027427647527
ZNF296	-0.284601040451901	-0.721889771874827	0.152687690971024	2.05859875504783	-1.32314440241463	0.194706420226502	0.445195519240523	-5.32092892250143
CCL18	-1.08067409666202	-2.74141098186164	0.580062788537608	6.62527599485675	-1.32291809455447	0.194780869743967	0.445284491496426	-5.32120854564954
IRF3	0.154489347968942	-0.0829740199090208	0.391952715846904	4.4326376983303	1.32263790150608	0.194873076347176	0.445309213726355	-5.32155468924088
SMG1P7	0.17623660716041	-0.0946555357229172	0.447128750043738	0.909542799609836	1.32263119367735	0.194875284185618	0.445309213726355	-5.32156297512151
PDCD10	-0.173486681360356	-0.440166031008173	0.0931926682874606	5.59102209615465	-1.32256126372067	0.194898302320457	0.445309213726355	-5.32164935422346
TBL1XR1	0.169528612705013	-0.0911227825479335	0.430180007957959	4.1600845226579	1.32227565045482	0.194992336381277	0.445442839536444	-5.32200210782344
SCP2	0.161608085910399	-0.0869427579731289	0.410158929793926	7.06496091466802	1.32186435280083	0.19512781130609	0.445671067383396	-5.32250997095018
TECR	0.16791459691792	-0.0904466183871673	0.426275812223008	6.59051939603745	1.32129617868756	0.195315077479506	0.445991846952668	-5.32321130931476
OLFML1	-0.20290011460181	-0.515109138765355	0.109308909561734	0.721240566213058	-1.32122227473942	0.195339445816141	0.445991846952668	-5.32330251442407
