logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
SGPL1	0.347144351507131	-0.487521508872765	1.18181021188703	2.18853546351364	0.856551951547626	0.399823696052846	0.660258946192766	-5.2670595385223
TNFRSF10C	0.173443555645941	-0.243746082578967	0.590633193870849	0.419789964983358	0.856211212691319	0.400008531085949	0.660258946192766	-5.26731312900618
TPP1	0.350785289628068	-0.49322439093322	1.19479497018936	5.83841813219548	0.855953556743414	0.40014833367445	0.660258946192766	-5.26750482346384
TRIM7	0.212100071423649	-0.298240648310723	0.72244079115802	0.567420043551635	0.85592724197517	0.400162613665078	0.660258946192766	-5.26752439845486
UBE2T	0.410911891706238	-0.577886770638292	1.39971055405077	2.0388314288826	0.855848897795816	0.400205129896514	0.660258946192766	-5.26758267367568
ACOT8	0.310835128283737	-0.437213417313252	1.05888367388073	3.27606614260764	0.855769032731866	0.400248474454488	0.660258946192766	-5.26764207505068
AP000351.4	0.478482101411608	-0.673041234900999	1.63000543772422	1.407548965668	0.85575453478758	0.400256343134399	0.660258946192766	-5.26765285765552
RFC5	0.336460576159847	-0.473283701323752	1.14620485364345	2.31746908358485	0.855741418899705	0.40026346179574	0.660258946192766	-5.26766261223173
MAP4K4	0.331617962810223	-0.466664548005726	1.12990047362617	2.63468795270136	0.855534817235809	0.400375605707923	0.660330221604029	-5.26781624801634
WHSC1L1	0.321423583696991	-0.452603238782704	1.09545040617669	4.38418836443309	0.855220267329146	0.400546382665092	0.660478884162888	-5.26805009104125
STMN1	0.464054854426038	-0.653942496782266	1.58205220563434	4.0065552546152	0.854839933030771	0.400752937607892	0.660478884162888	-5.26833273215572
BATF3	0.218087311030698	-0.30734566990861	0.743520291970006	0.370863788605981	0.854809468903605	0.40076948524165	0.660478884162888	-5.26835536613935
PDIA3	0.256284407392419	-0.361322392257765	0.873891207042603	6.60247727903098	0.854606853593633	0.400879553763293	0.660478884162888	-5.26850588438034
MYD88	0.396090422903756	-0.558499818959776	1.35068066476729	3.75498050626278	0.854542382619129	0.400914580945031	0.660478884162888	-5.26855377138125
SLC35E4	-0.176261401007642	-0.601061186711009	0.248538384695725	0.568270663793436	-0.854533680982186	0.400919308707413	0.660478884162888	-5.26856023442315
USP28	0.38909671303249	-0.548753862100205	1.32694728816519	2.54288761672676	0.854437241087823	0.40097170868743	0.660478884162888	-5.26863185993651
NSMCE1	0.365030004296209	-0.514974561195128	1.24503456978755	3.98419044732558	0.854279322060271	0.401057522370838	0.660478884162888	-5.26874912942133
HSBP1L1	-0.302302388800029	-1.03113007490177	0.426525297301711	2.31507232796764	-0.85422636843179	0.401086300154037	0.660478884162888	-5.26878844784923
LILRB4	-0.496673153894454	-1.69447817599034	0.701131868201428	1.51560298246174	-0.853966457611312	0.401227568419363	0.660587986130303	-5.26898140033729
WDR74	-0.358671805278498	-1.22385430534677	0.506510694789777	6.41607955363235	-0.85377958954098	0.401329155639254	0.660587986130303	-5.26912009343729
DBNDD2	0.42543980816204	-0.600939257765258	1.45181887408934	1.45988629553122	0.853663267941657	0.401392399903157	0.660587986130303	-5.26920641275249
IFI44	0.57815492746481	-0.817139391691493	1.97344924662111	2.33717640964345	0.853364675268726	0.401554774334491	0.660587986130303	-5.26942794044825
CPVL	0.679147520365007	-0.959885786806345	2.31818082753636	1.2066049479947	0.853360617631828	0.40155698116184	0.660587986130303	-5.26943095033411
APBA3	0.28824552445359	-0.407417785977979	0.98390883488516	2.72269619104273	0.853335335925139	0.401570731299907	0.660587986130303	-5.26944970357141
MAP3K1	0.364490663178948	-0.515308095434474	1.24428942179237	3.43311514984431	0.853216644610575	0.401635288779923	0.660587986130303	-5.26953773840044
RBM7	0.351967048025922	-0.497748951773804	1.20168304782565	3.86577093437332	0.853069600367481	0.401715276885171	0.660606117988507	-5.26964678706208
S100A2	-0.160109923897192	-0.546735036512981	0.226515188718596	0.13909650088536	-0.852873160660476	0.40182215061357	0.660668448459901	-5.26979244018181
LBH	0.418326614789643	-0.592197901564683	1.42885113114397	4.58763472528717	0.85255989216875	0.401992622902583	0.660740875236075	-5.27002465279661
SS18	0.313508736840187	-0.443895951279938	1.07091342496031	4.15096144983495	0.85246766624105	0.402042818540763	0.660740875236075	-5.27009300074787
GPR174	0.411922003711315	-0.583394822803896	1.40723883022653	3.07403159113228	0.852334173246216	0.402115481595261	0.660740875236075	-5.27019191916252
TMEM206	0.367682076394021	-0.520789917873287	1.25615407066133	2.33216159135861	0.852285250759507	0.402142113229598	0.660740875236075	-5.27022816713443
RP11.478C6.2	0.328725794539214	-0.465888612525973	1.1233402016044	1.4558347062245	0.851988249148511	0.402303814263447	0.660893197878504	-5.27044818174427
B3GNT5	0.258694506830098	-0.366786818173585	0.88417583183378	0.372141562003227	0.851783289096022	0.402415427852374	0.660905720294363	-5.27059997141951
PNRC2	0.369473828578082	-0.524041829072631	1.26298948622879	5.61931302187038	0.851604150929979	0.402512995936011	0.660905720294363	-5.27073260989003
CST3	0.700643215204923	-0.993774518932719	2.39506094934257	4.13494467708236	0.851594187804958	0.402518422820473	0.660905720294363	-5.27073998607574
NR2C2	0.299568484549804	-0.425309603611117	1.02444657271073	1.72410983776031	0.851113357695092	0.402780384861399	0.661113129721323	-5.27109587198235
PTGDR	0.392814332082333	-0.557706605048166	1.34333526921283	0.472992010716425	0.851102553483422	0.402786272371183	0.661113129721323	-5.27110386654762
PLEK	0.404631692207505	-0.574622893319354	1.38388627773436	4.66458668589035	0.850982320383766	0.402851794360932	0.661113129721323	-5.27119282649623
NUP88	0.373112145777041	-0.53001877148899	1.27624306304307	5.01504267308306	0.850834189118677	0.402932528996164	0.66113235615866	-5.2713024120039
FAM65B	0.420991262567583	-0.598449310495366	1.44043183563053	5.30264863007873	0.850486499849408	0.403122067315716	0.661169079719471	-5.27155955768961
TMEM203	0.304336271184349	-0.432663853290511	1.04133639565921	1.73869381737969	0.850437515588317	0.403148775007267	0.661169079719471	-5.27159577779715
TMEM218	0.276591018234722	-0.393238505454308	0.946420541923753	3.40645445146743	0.850413299484492	0.403161978770376	0.661169079719471	-5.27161368302907
EMC2	0.264713970206203	-0.376588664971036	0.906016605383442	3.48868875623514	0.850100150931364	0.403332746902222	0.661204116383221	-5.27184518007635
CYB5A	0.360632394728707	-0.513129375907698	1.23439416536511	4.08054908044163	0.85001766752579	0.403377734916696	0.661204116383221	-5.27190614317696
NUP35	0.328883190378823	-0.468106146031824	1.12587252678947	2.91863613210359	0.849856151238593	0.403465838198694	0.661204116383221	-5.27202550307553
MBOAT2	0.204680885468313	-0.291347255740508	0.700709026677133	0.25120651734253	0.849820546728885	0.403485261253926	0.661204116383221	-5.27205181181168
ZNF66	0.265757005782669	-0.378344380004041	0.909858391569379	1.67330563036751	0.849741334828818	0.403528475245465	0.661204116383221	-5.27211033903828
RP11.299J3.6	-0.521575664913769	-1.78659460155995	0.743443271732414	1.92050034540858	-0.849134623763474	0.403859563504261	0.66163344600775	-5.27255844974956
EFNA5	0.147191087241245	-0.209908810494578	0.504290984977067	0.206360526316936	0.848883404968313	0.403996706589558	0.661744947404475	-5.2727439097168
BOD1	0.262050764646941	-0.373879000979277	0.89798053027316	1.96290597507743	0.848657657257206	0.404119969954257	0.661786373297602	-5.27291052206487
FAM107B	0.288991362915059	-0.412396256515576	0.990378982345695	3.66477987377938	0.848560914002808	0.404172801270853	0.661786373297602	-5.27298191040324
BCL2L13	0.326409833386506	-0.465889657249756	1.11870932402277	2.62622180310678	0.8484575393779	0.40422925881243	0.661786373297602	-5.27305818371141
WDSUB1	0.336738373436191	-0.481262489373814	1.1547392362462	2.31303222449764	0.847803302761342	0.404586683002721	0.662258345263681	-5.27354069992993
STXBP1	0.171134585910698	-0.244688161766466	0.586957333587863	0.357239208014486	0.847589953960329	0.404703283603732	0.662336024882991	-5.27369797476614
ZFP82	0.327715884867079	-0.46960018921665	1.12503195895081	1.6888304296599	0.846492723431295	0.405303284991027	0.663204674911009	-5.27450623725672
EMP2	0.246569344348025	-0.353558073393145	0.846696762089196	0.925913198546891	0.846158785107538	0.405486005232975	0.663390340585254	-5.27475203453552
RP11.254B13.4	0.300424995448181	-0.43096512052427	1.03181511142063	2.92458400219691	0.84594715147903	0.405601831332343	0.663466520207055	-5.27490776169556
TRIM68	0.322706836395567	-0.463092919352039	1.10850659214317	1.62969384443411	0.84577049865235	0.405698528657192	0.663511389108288	-5.27503772086492
TMEM117	-0.281092778506073	-0.965923331264287	0.403737774252142	1.58306995366691	-0.845323255522896	0.40594340869683	0.663798551025424	-5.27536663305388
CBFA2T2	0.269096058896904	-0.386613424288576	0.924805542082385	1.76150565338176	0.845185677039245	0.40601875618488	0.663808442651471	-5.27546777844671
SIAH1	0.272149306913554	-0.391295722769378	0.935594336596486	2.41409578526497	0.844809023332408	0.406225083118358	0.663951384343913	-5.27574460902879
IARS	0.242836818673193	-0.349175521664752	0.834849159011138	4.12070002581885	0.844773012426326	0.406244812990883	0.663951384343913	-5.27577107004493
RBKS	0.421977823954087	-0.606964900504424	1.4509205484126	4.09927613242076	0.844607013964023	0.40633576907675	0.663986750594709	-5.27589303298603
CUX1	0.242600550682693	-0.349058709198255	0.834259810563641	2.37699698201717	0.844454729775179	0.406419221996758	0.66400984606975	-5.27600489998311
BMPR1A	0.193077293978945	-0.278137630782023	0.664292218739914	0.518591261285139	0.843856154469324	0.406747351077168	0.664406349217112	-5.27644442647067
AC009404.2	0.310171154173235	-0.446904444374415	1.06724675272089	1.43116169712723	0.843758990900105	0.406800630353728	0.664406349217112	-5.27651574493926
LGMN	-0.391866781779533	-1.34864005215237	0.564906488593299	4.07669339898214	-0.843501137382929	0.406942044771687	0.664524010717353	-5.27670497320152
PIGL	0.280173387678279	-0.404131948215728	0.964478723572286	4.01385986250977	0.843205073551107	0.407104453206416	0.664675908857041	-5.27692217563508
MRPL34	0.265317462215962	-0.383480688904512	0.914115613336435	4.71951582086006	0.842194667096514	0.407659029353429	0.6652002510473	-5.27766290593271
MPZL1	-0.279033503951322	-0.96160040552268	0.403533397620035	3.36855517433751	-0.841913326258331	0.407813532315038	0.6652002510473	-5.27786900913035
LAMTOR3	0.356723438543556	-0.515906531076847	1.22935340816396	4.73796224476492	0.841894703666497	0.407823760524669	0.6652002510473	-5.27788264929387
RP11.490K7.4	0.246880041648229	-0.357056714870543	0.850816798167001	1.13650293854357	0.841881131003459	0.407831215230586	0.6652002510473	-5.27789259044639
LINC00921	0.290612717040039	-0.420381228279576	1.00160666235965	1.35432991244294	0.841792338145335	0.407879986314646	0.6652002510473	-5.27795762212429
AC004813.1	0.268050645835618	-0.387802250708912	0.923903542380148	3.44495699886494	0.841718113408573	0.407920758423552	0.6652002510473	-5.27801197921182
SCML4	0.398935163063018	-0.577184594957978	1.37505492108401	2.71071584230405	0.841696401056854	0.407932685640233	0.6652002510473	-5.27802787899429
GTDC1	0.352505261430749	-0.510099627620455	1.21511015048195	2.34548226360412	0.841608173054272	0.407981154076927	0.6652002510473	-5.27809248370428
TEC	-0.273988274450903	-0.944761471363315	0.39678492246151	1.67257826696285	-0.841225701157313	0.408191308765804	0.665429636941394	-5.27837247428878
COMMD3.BMI1	0.292512633954644	-0.42382333790527	1.00884860581456	3.53481329403031	0.840977011169492	0.408327991753955	0.665453458913281	-5.27855446511617
CECR1	0.209658382694922	-0.303824032695457	0.7231407980853	4.69945005693905	0.840897210849785	0.408371857090764	0.665453458913281	-5.27861285213906
TNFRSF11B	0.169708835942503	-0.245982348839287	0.585400020724293	0.284095025845418	0.840794565180047	0.408428284636734	0.665453458913281	-5.27868794664619
MYC	0.385251161896967	-0.558657520284985	1.32915984407892	4.40551113495238	0.84056292882417	0.408555640510369	0.665453458913281	-5.27885737782566
FAAP24	0.255791123503534	-0.371069081096795	0.882651328103863	1.36100081303834	0.840370938738347	0.408661217497438	0.665453458913281	-5.27899777644237
ZNF707	0.220373370846167	-0.319718215992643	0.760464957684978	2.42606469334884	0.840326304964646	0.408685764459066	0.665453458913281	-5.27903041194611
CRBN	0.302469046885046	-0.438948356866932	1.04388645063702	3.92123997627315	0.840184020912456	0.408764021758735	0.665453458913281	-5.27913443693034
CEP164	0.335066988980599	-0.486374922905018	1.15650890086622	3.05125001914318	0.840061422228842	0.408831459547083	0.665453458913281	-5.27922405654333
BGN	0.296258105045452	-0.430049914517584	1.02256612460849	0.696935862918215	0.840051007950949	0.408837188446751	0.665453458913281	-5.27923166881341
NDUFAF3	0.194912668394179	-0.283001913787937	0.672827250576296	5.49815840197671	0.839935701256297	0.408900622107064	0.665453458913281	-5.27931594581627
TMED1	0.255766040344235	-0.371753012668508	0.883285093356978	2.7753513235946	0.83940629047229	0.409191946569727	0.665786078867546	-5.27970274991137
TPK1	0.383362876480004	-0.557319566291101	1.32404531925111	2.93742154723173	0.839311691526037	0.409244016324471	0.665786078867546	-5.27977184278509
TNIP2	0.34856559248678	-0.506905183106159	1.20403636807972	3.37011842493392	0.839142260072101	0.409337286317322	0.665824735206933	-5.2798955733364
DGKD	0.31537008647319	-0.458785162448243	1.08952533539462	3.35772051682903	0.838974363932364	0.409429724370608	0.665862025423779	-5.28001815959145
ITPRIPL2	-0.147849714924337	-0.510846740273097	0.215147310424423	0.431487578682807	-0.83882947310888	0.409509507046968	0.665878724834986	-5.2801239304529
ARL6IP6	0.338106619106542	-0.492975660866288	1.16918889907937	3.45504948336746	0.837849291150382	0.410049492008218	0.666406728258656	-5.2808390171517
RPP40	0.30002495962472	-0.437456845298237	1.03750676454768	1.46477895053081	0.837842395342709	0.410053292517707	0.666406728258656	-5.28084404517536
PCK2	0.29196801802566	-0.425711623088156	1.00964765913948	3.00187326702644	0.837839654302292	0.410054803202626	0.666406728258656	-5.28084604377254
IRF7	-0.289627108761847	-1.00167332449756	0.422419106973863	4.2419224830392	-0.837697621448453	0.410133087365401	0.666406728258656	-5.28094959695602
HDAC4	0.268936555709846	-0.392380579120304	0.930253690539996	1.65873409091711	0.837522183673977	0.41022979630596	0.666406728258656	-5.28107748224051
VAMP2	0.285888690825254	-0.417287065618077	0.989064447268586	4.57690952527195	0.83731590909532	0.410343522223791	0.666406728258656	-5.28122781386738
ATXN7L1	0.337642986514074	-0.493128711398089	1.16841468442624	2.91493891352147	0.837013179152588	0.410510463120175	0.666406728258656	-5.28144837867647
PSTK	0.343550638503082	-0.501760780443433	1.1888620574496	1.8948287698539	0.837009294118064	0.410512605806648	0.666406728258656	-5.28145120877221
OAS1	-0.375201684523582	-1.29850441587667	0.54810104682951	3.46845335600919	-0.836906450692344	0.410569328899562	0.666406728258656	-5.28152612170678
SMIM14	0.394917136654238	-0.577006585506397	1.36684085881487	6.1362448035465	0.836816150235734	0.410619138014482	0.666406728258656	-5.28159189100674
U73166.2	0.254315174399875	-0.371705229680121	0.880335578479871	0.910016776913744	0.83664273046373	0.41071480585431	0.666406728258656	-5.28171818063832
FAM188A	0.245470946800273	-0.358859230072859	0.849801123673405	2.99392955415721	0.83653106391163	0.410776414670196	0.666406728258656	-5.28179948667499
EPHB2	0.164959598206799	-0.24119847644044	0.571117672854037	0.438485487882572	0.836447629190302	0.410822451184063	0.666406728258656	-5.28186023006168
NEK7	0.306662384064539	-0.448414327026395	1.06173909515547	1.77797709201272	0.836422464014657	0.410836337131958	0.666406728258656	-5.28187855007157
LACTB2	0.287109154323036	-0.419997951099667	0.99421625974574	2.78426410353405	0.836215271681918	0.410950675486619	0.666406728258656	-5.28202936447894
ZNF613	-0.263229858713276	-0.911526767941375	0.385067050514824	1.40582405707906	-0.836214041146483	0.410951354613113	0.666406728258656	-5.28203026007569
HHAT	0.266262113228565	-0.389595952389001	0.922120178846131	1.24188252557063	0.836095270585051	0.411016906832878	0.666406728258656	-5.28211669673334
TMEM173	0.599422827858057	-0.877337752745418	2.07618340846153	1.44142992941238	0.835948346594425	0.41109800669418	0.666425419888906	-5.28222360644094
RASA2	0.332904100187414	-0.487764825674086	1.15357302604891	3.64630707827962	0.835424891239914	0.411387028189295	0.666781107110873	-5.28260435713072
GTPBP2	0.302775011998506	-0.44395488570682	1.04950490970383	2.18148552252364	0.835050510884457	0.411593817624218	0.666913552803075	-5.28287653648854
NUAK2	0.343678565348284	-0.50409477643918	1.19145190713575	3.34448270026392	0.834889399290109	0.411682827939479	0.666913552803075	-5.28299363147373
MKKS	0.242593337143994	-0.355985246682034	0.841171920970022	3.61998983269316	0.834668359056299	0.4118049671116	0.666913552803075	-5.28315424775901
DOPEY2	0.34591139784159	-0.507709344618778	1.19953214030196	1.88511914411661	0.834557316243024	0.411866334126408	0.666913552803075	-5.28323492065479
STAG3	0.444976129934563	-0.653126464945719	1.54307872481485	4.39329616980845	0.834545563650102	0.411872829449394	0.666913552803075	-5.28324345835512
ADD3	0.408923817800332	-0.60023951442591	1.41808715002657	4.81955962405125	0.834520867374406	0.411886478586804	0.666913552803075	-5.28326139865836
ZCCHC2	0.270849675993533	-0.397878847317544	0.93957819930461	1.3332029475756	0.834131897147141	0.412101492191683	0.667148925756994	-5.28354389554729
DYNC1LI1	0.295210013252427	-0.433787685201224	1.02420771170608	2.94839211212694	0.833990652775207	0.412179586235711	0.667162598268313	-5.28364644632462
MPG	0.228000889795387	-0.335142020492367	0.791143800083142	4.16336654020904	0.833823588675158	0.412271968029703	0.667183473090853	-5.28376772253421
ZNF559	0.365465312043672	-0.537320197470565	1.26825082155791	2.67228973861399	0.833715429141272	0.412331784183928	0.667183473090853	-5.28384622621699
FCAR	-0.308926583973883	-1.07240322237081	0.454550054423047	0.435265839320715	-0.833327637599855	0.412546291868871	0.667235836285398	-5.28412761211577
SH3BGR	-0.181574869599853	-0.630401874229258	0.267252135029553	0.578558166011999	-0.833168837142863	0.412634152913557	0.667235836285398	-5.28424280405652
LINC01133	0.145835136620336	-0.214730943804416	0.506401217045088	0.450456551386151	0.832978055147026	0.412739724245527	0.667235836285398	-5.28438116777672
HMGN5	-0.276044706245616	-0.958551950961229	0.406462538469998	1.58012125621238	-0.832968183921307	0.412745187059658	0.667235836285398	-5.28438832602634
ZNF501	0.293370738621215	-0.432119716927028	1.01886119416946	0.925413625314187	0.832801209173266	0.412837599088474	0.667235836285398	-5.28450939790571
ANKS3	0.301100857316575	-0.443586077792428	1.04578779242558	2.24125397788116	0.832711406300502	0.412887305788103	0.667235836285398	-5.28457450373612
PTPN6	0.396123776112472	-0.583704873402355	1.3759524256273	6.33817606338805	0.832601200391588	0.412948310892691	0.667235836285398	-5.28465439247823
PIP4K2C	0.290302636843483	-0.427796595121202	1.00840186880817	2.6973607803594	0.832573865848299	0.4129634429606	0.667235836285398	-5.28467420587145
HLA.DRB6	-0.485146471398312	-1.68546448255458	0.715171539757959	5.71032877810125	-0.832401415770716	0.413058917242903	0.667235836285398	-5.28479919191593
FAM212B	0.248704171926942	-0.36662598849887	0.864034332352754	1.48631931660434	0.832398183867324	0.413060706667962	0.667235836285398	-5.28480153405936
FTH1P20	-0.19319120727776	-0.671451175622564	0.285068761067045	0.490318028599644	-0.831916200639695	0.413327623406032	0.667554426674487	-5.28515072922403
MORC2	0.23510577167846	-0.34735018322433	0.817561726581249	1.78514244693659	0.831297467032504	0.413670429714015	0.667995456208792	-5.28559872127568
AKR1A1	0.188274046586989	-0.278626675240738	0.655174768414716	5.89041876457598	0.83046659471587	0.41413105119748	0.668626553079498	-5.28619981944912
CDKN2D	0.423677938999108	-0.627512952740749	1.47486883073896	3.48350552928789	0.83006197177923	0.414355483786251	0.668771450098457	-5.28649234133628
EFNA4	0.321825418589931	-0.476765983096352	1.12041682027621	2.11206287480807	0.829950075904035	0.414417562646378	0.668771450098457	-5.28657321276057
LRPAP1	0.1930781584635	-0.28604746522257	0.672203782149569	4.84888729571742	0.829927215458446	0.414430246140979	0.668771450098457	-5.28658973361873
ZC3H8	0.377250128367804	-0.559394500156211	1.31389475689182	2.85250364733341	0.829489332912877	0.414673240336293	0.669050862250522	-5.28690610146649
MEST	0.325265902684351	-0.482711470583935	1.13324327595264	1.15338222221162	0.82907839156276	0.414901365323078	0.669187596396855	-5.28720286183413
MGLL	0.304687402966844	-0.452215660454169	1.06159046638786	2.56444970676609	0.829030468831127	0.414927973688909	0.669187596396855	-5.28723746013569
CH507.9B2.5	0.283055403884273	-0.420170030316284	0.986280838084831	2.3842989602685	0.828959163579262	0.414967566822979	0.669187596396855	-5.2872889362085
PPARA	0.345124308304808	-0.512639315643322	1.20288793225294	2.15304962338888	0.828636731438086	0.415146630880737	0.669320673970969	-5.28752165173069
MTND4P24	-0.301551979331288	-1.05113032839138	0.448026369728808	0.876145412361587	-0.828516965176727	0.415213155918523	0.669320673970969	-5.2876080714202
MINA	0.270680247324515	-0.402345455729357	0.943705950378387	2.83207619916386	0.828287620225874	0.415340565882593	0.669320673970969	-5.28777352701593
RP11.383F6.1	0.342397427697923	-0.509077274882258	1.1938721302781	1.81561321941856	0.828161429329605	0.41541068024108	0.669320673970969	-5.2878645461641
CXorf40B	0.296674333755278	-0.441182553445837	1.03453122095639	4.3333325489843	0.828064366691736	0.415464615363555	0.669320673970969	-5.28793454677897
CD63	-0.383602788092534	-1.33771030166842	0.570504725483348	6.51002150813176	-0.828019748983111	0.415489409707997	0.669320673970969	-5.28796672204411
CTBS	-0.245358500649768	-0.85569458689588	0.364977585596344	3.65663754574455	-0.827919890873196	0.415544904854607	0.669320673970969	-5.28803872703956
HLA.DRB5	0.570636129884517	-0.849035087878317	1.99030734764735	7.62853198762545	0.8278044259738	0.415609079108396	0.669320673970969	-5.28812197550274
MEX3C	0.331240403068018	-0.493440547166195	1.15592135330223	1.74225288204579	0.827205851463006	0.415941860451307	0.669634205362227	-5.28855336394994
MPPE1	0.327604460347437	-0.488027217385874	1.14323613808075	4.20387540480719	0.827202765089858	0.415943576772654	0.669634205362227	-5.28855558751786
G0S2	0.54982426861714	-0.819788386269531	1.91943692350381	2.71199271867357	0.826765605552666	0.4161867244748	0.669784256926518	-5.28887045901806
CKB	0.255208597215597	-0.380725210113187	0.891142404544381	0.854038887916219	0.826493881839397	0.416337901777534	0.669784256926518	-5.28906609379002
PBX1	-0.193179808054728	-0.67494486842234	0.288585252312883	0.829935619818643	-0.82581484651366	0.416715842888874	0.669784256926518	-5.28955471934813
RRM2	0.548798157880764	-0.819888506804818	1.91748482256635	2.02731964948603	0.825780959988008	0.416734709255192	0.669784256926518	-5.28957909379519
C8orf44.SGK3	0.269400382538991	-0.402479320291982	0.941280085369963	0.813374144303418	0.825777304620116	0.41673674441786	0.669784256926518	-5.28958172303105
GIMAP6	0.463483365080394	-0.692673940620978	1.61964067078177	0.518551947071064	0.82560721524265	0.416831450258909	0.669784256926518	-5.28970405295854
NRROS	0.282469146502326	-0.422301769722977	0.987240062727629	2.17734303686659	0.825428196132999	0.416931142722714	0.669784256926518	-5.28983277966263
ENTPD5	0.274041864874994	-0.409846653154924	0.957930382904912	1.29645948263284	0.825254418054072	0.417027930818993	0.669784256926518	-5.28995771262747
RP11.2B6.3	0.331897533912916	-0.496432920230169	1.160227988056	1.21314263521107	0.825195123414325	0.417060959001648	0.669784256926518	-5.29000033522062
CARD6	0.225217874144115	-0.336870455884238	0.787306204172467	0.811969103570929	0.825191113205528	0.417063192819271	0.669784256926518	-5.29000321776344
PHLDA3	0.178098297208073	-0.266444870350725	0.62264146476687	0.230907164642364	0.825091443957608	0.417118714258691	0.669784256926518	-5.29007485590765
PLEKHF1	0.384687507392829	-0.575588312415607	1.34496332720126	1.08107359060158	0.825027349905341	0.417154420733158	0.669784256926518	-5.29012091977318
UACA	0.298455392129188	-0.446744587478535	1.04365537173691	1.29182797112659	0.824826966932018	0.417266065411376	0.669784256926518	-5.29026491167081
EID2B	0.297136069164397	-0.445104090884567	1.03937622921336	0.961693090143256	0.824455426816465	0.417473120842652	0.669784256926518	-5.29053180729971
CES1	0.175182756126986	-0.262455373724	0.612820885977971	0.345589703740667	0.82438951077529	0.417509861873082	0.669784256926518	-5.29057914624811
CDKL3	0.249277708366182	-0.373463408175143	0.872018824907506	1.06203481311339	0.824388943670427	0.417510177981191	0.669784256926518	-5.29057955351059
AL591806.1	0.331364618903646	-0.496474489230135	1.15920372703743	3.49337645746359	0.824359129894538	0.41752679659344	0.669784256926518	-5.29060096369936
PLA2G16	0.334210987272935	-0.500748319037353	1.16917029358322	2.23643673399789	0.824350052209068	0.417531856703371	0.669784256926518	-5.29060748251978
RP11.295B17.6	0.26764605810772	-0.401069526932248	0.936361643147688	1.11771655827466	0.824281708529296	0.417569954267686	0.669784256926518	-5.29065655896302
IER2	-0.383923339438013	-1.34318363669437	0.575336957818348	7.72680906635987	-0.82426014422761	0.417581975543043	0.669784256926518	-5.29067204313062
YIPF3	0.195259615048089	-0.292656912009207	0.683176142105386	4.95836895058247	0.824182057676262	0.417625507625917	0.669784256926518	-5.29072810970686
NDN	0.140247940702505	-0.21023182794174	0.49072770934675	0.116133518032631	0.824118751099428	0.417660802176479	0.669784256926518	-5.29077356051568
AMT	0.312421499252229	-0.468394200347414	1.09323719885187	1.8401740995386	0.824040641042045	0.41770435250198	0.669784256926518	-5.29082963492727
FLJ37035	0.259027546676272	-0.388460621140001	0.906515714492546	0.787081149708864	0.823892162990956	0.417787144384499	0.669784256926518	-5.29093621203057
RSPO3	0.167555772055801	-0.251485335600197	0.586596879711799	0.279302443331221	0.823491309431754	0.418010712951285	0.669784256926518	-5.29122385338166
ARMCX4	0.325615622181607	-0.488754780650078	1.13998602501329	1.59444054503858	0.823454311248571	0.41803135176271	0.669784256926518	-5.29125039561582
RASGEF1B	0.452203075482365	-0.67878983107932	1.58319598204405	6.35405888142598	0.823436069380326	0.418041527915068	0.669784256926518	-5.29126348179017
EIF2B3	0.208348987593646	-0.312762864089924	0.729460839277216	3.23347764643788	0.823411067558415	0.418055475331647	0.669784256926518	-5.29128141691182
CCDC47	0.243767344455575	-0.36594310340423	0.853477792315379	3.98293007671052	0.82339484800482	0.418064523662559	0.669784256926518	-5.29129305177685
KDM6A	0.342656152079021	-0.514612230910683	1.19992453506872	2.47098249725193	0.823186013616027	0.418181036112548	0.669858887110718	-5.29144283690044
SLX1B	-0.377530890146786	-1.32225820230182	0.567196422008248	3.13784911811573	-0.823004627467291	0.418282251156374	0.669908992447233	-5.29157290597167
CDC34	0.22719908926348	-0.341565516121456	0.795963694648415	1.41545681633099	0.822678751161431	0.418464131397379	0.670088250527498	-5.2918065189141
SNRNP48	0.31181795964678	-0.468907182313834	1.09254310160739	2.06953787804993	0.822544146663611	0.418539272161964	0.670096554912161	-5.29190298828534
FAM210B	0.221951435428115	-0.333958281630753	0.777861152486984	1.3501097862737	0.822261486048559	0.418697090258538	0.670178604852392	-5.29210551934069
TBC1D3L	0.297109337463845	-0.447201687277795	1.04142036220548	1.34100846730309	0.822087614422887	0.418794186576544	0.670178604852392	-5.29223006876176
SNX3	0.329246431551747	-0.495584833975379	1.15407769707887	5.59240786966858	0.822076470681817	0.418800410131164	0.670178604852392	-5.29223805051089
METTL13	0.292475770312823	-0.440596643819928	1.02554818444557	2.20283145484417	0.821673484492944	0.419025508581832	0.670426815885312	-5.2925266226354
MORN2	0.317738608086796	-0.479146282312408	1.114623498486	2.17117045819893	0.821165419835377	0.419309408934603	0.670606511060851	-5.29289025023982
SLC12A4	0.188264380458209	-0.283909351613799	0.660438112530218	1.48331019493142	0.821150180648457	0.419317926260267	0.670606511060851	-5.29290115383141
DECR2	-0.233102879420144	-0.817771266979011	0.351565508138722	2.1270721977839	-0.821096652733299	0.419347844373577	0.670606511060851	-5.29293945138311
KLRC4.KLRK1	0.376446947338332	-0.568042324233457	1.32093621891012	0.826395545022275	0.820848495792804	0.419486562996604	0.670716372382652	-5.29311696925876
