logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B
ABCG1	-0.605735909884581	-1.38652768149757	0.175055861728412	1.83474064619904	-1.58196648651844	0.123763271650303	0.340011186964758	-4.99900128830902
TCEB1	-0.152099431228455	-0.348156753260813	0.0439578908039017	6.3159220713548	-1.58195348565845	0.123766242916701	0.340011186964758	-4.99902006152182
C1orf56	0.198145562688929	-0.0572893363367565	0.453580461714615	4.96823778186033	1.5818063120871	0.123799882600388	0.340029050631928	-4.99923257074342
SUV39H2	-0.283028886977501	-0.647933935724709	0.0818761617697073	1.95261650282163	-1.58161245840601	0.123844203445587	0.340076236943504	-4.99951245757296
NANS	0.147179773996714	-0.0425925534768112	0.33695210147024	5.60058511027781	1.58148265685075	0.123873887285004	0.340083218159749	-4.99969984945549
PES1	-0.149269129493866	-0.341765984476006	0.0432277254882747	3.70485097457981	-1.5812318287515	0.123931264735157	0.340136842162244	-5.00006192810678
HIVEP3	-0.28669452529399	-0.656431412371076	0.0830423617830957	1.56578665163387	-1.58115994982353	0.123947711198149	0.340136842162244	-5.00016567877191
RPP30	-0.189399005353052	-0.433684355965332	0.0548863452592271	4.78942085168745	-1.58099121269988	0.123986326594076	0.340168310099358	-5.00040921973849
USP45	-0.225234077901827	-0.515781393481834	0.0653132376781805	3.68166327603605	-1.58076174977176	0.124038854851288	0.340237927164326	-5.00074037199008
MCTS1	-0.147956489845191	-0.338834202021755	0.0429212223313731	6.26124024660976	-1.58062186190602	0.124070886673017	0.34025130444581	-5.00094223296349
FBXO5	-0.226717971961594	-0.519259918071267	0.0658239741480787	2.15030033133157	-1.58032710103097	0.124138403802254	0.340361969287143	-5.00136752936435
CHMP3	-0.119429966945434	-0.273563112275101	0.0347031783842335	5.81795395570288	-1.58003408985568	0.124205549940081	0.340412194848256	-5.0017902347867
ZNF646	-0.285354927780077	-0.653632024297141	0.0829221687369862	2.59018350058269	-1.58001006028854	0.124211057848861	0.340412194848256	-5.0018248975171
XRCC4	-0.160980112322709	-0.368791287307379	0.0468310626619604	3.1035002060803	-1.57961960115305	0.124300584483365	0.340563441848176	-5.00238807369216
NET1	-0.456793181544784	-1.04650561337372	0.132919250284147	4.3925543735212	-1.57953231484729	0.124320605188632	0.340563441848176	-5.00251395443779
IGKV4.1	-0.757894716776101	-1.73665372938261	0.220864295830405	1.9505991368831	-1.57900058707011	0.124442623632319	0.340719681033461	-5.00328066354654
FADS2	-0.575825894557751	-1.31952975122292	0.167877962107413	2.81338803385281	-1.57884807996611	0.124477638331728	0.340719681033461	-5.00350052638581
CLDN15	-0.206421921256367	-0.473043492620754	0.0601996501080194	1.91593249416979	-1.57873674850524	0.124503204443082	0.340719681033461	-5.00366101676304
RPS12	-0.151495392101758	-0.347179107416061	0.0441883232125441	9.71032641134135	-1.57867933497511	0.124516390541132	0.340719681033461	-5.00374377776206
LINC00310	0.41872344316306	-0.122149336653027	0.959596222979146	1.98072004794215	1.57863358109925	0.124526899597869	0.340719681033461	-5.00380972967088
KIFAP3	-0.176110956862065	-0.4036054382168	0.05138352449267	4.70172580911116	-1.57857309646627	0.124540793226916	0.340719681033461	-5.00389691274504
ZNF621	-0.225522752894486	-0.516912782802519	0.0658672770135469	2.72779169837312	-1.57821025908417	0.124624165442343	0.340873344901234	-5.00441985042093
SLC25A11	-0.130152651281133	-0.298337424809898	0.0380321222476318	5.26809174628696	-1.57803100014205	0.124665372128596	0.340911635262181	-5.00467816902972
DUT	-0.123713574320242	-0.28366694839315	0.036239799752666	6.64699537351421	-1.57715048954465	0.12486793903197	0.341179033952743	-5.00594665643459
RP11.208G20.3	-0.876952766444217	-2.0108352028395	0.256929669951071	1.29485315232262	-1.57709320381646	0.1248811272864	0.341179033952743	-5.00602916306797
TGDS	-0.148616380596693	-0.340776604546398	0.0435438433530109	4.05257909787485	-1.57707508271981	0.124885299341518	0.341179033952743	-5.006055261723
MOB2	-0.17729564316376	-0.406538190268778	0.0519469039412579	3.08975175059254	-1.57707382668395	0.124885588525307	0.341179033952743	-5.00605707070163
RP11.567M16.6	0.303014125419088	-0.0887967040872171	0.694824954925393	2.13222691795138	1.5770142753209	0.124899299979348	0.341179033952743	-5.0061428368727
DNAJC30	-0.139114344125909	-0.319024335387721	0.0407956471359024	2.79046675031909	-1.57676080618384	0.124957673964434	0.341264092147854	-5.00650785376106
ESYT2	0.189363249391524	-0.0555824109433488	0.434308909726397	3.61479697753771	1.5764316069548	0.125033521896838	0.341396824878488	-5.00698185429626
NNMT	-0.394082185961845	-0.904056479186712	0.115892107263022	10.6537695852583	-1.57575141129749	0.125190359088303	0.34175058809944	-5.00796097514056
TRAPPC10	0.198943990282318	-0.0585516059429208	0.456439586507557	1.26122177633322	1.57547024192405	0.125255237119456	0.341853217405093	-5.00836560546153
RP11.15A1.3	-0.392670710666206	-0.901068612666256	0.115727191333845	2.04409109937417	-1.57497601621453	0.125369343138673	0.342008489040045	-5.00907669673636
C5orf63	-0.267161548224368	-0.613096662487294	0.0787735660385578	2.93265574469288	-1.57481118289859	0.125407418470134	0.342008489040045	-5.00931381672061
B3GAT3	0.225244729972547	-0.0664201609595421	0.516909620904635	4.7108977971986	1.57477920181113	0.125414806969929	0.342008489040045	-5.00935982049172
LRRC29	-0.198919889892518	-0.456501876015099	0.0586620962300625	2.21245627308506	-1.57475105722287	0.125421309428492	0.342008489040045	-5.0094003049277
STRA13	-0.164192749712036	-0.376859368622963	0.048473869198891	5.53855478595146	-1.57435923313728	0.125511864151716	0.34215827656904	-5.00996385866163
ACTN1	-0.466678648459773	-1.07116422188324	0.137806924963692	4.00736608726491	-1.57427709578308	0.125530853742049	0.34215827656904	-5.01008198034114
RP11.365P13.5	-0.238600908340502	-0.547684166497161	0.0704823498161565	0.974890349689298	-1.57414885209509	0.125560507493354	0.342164671355312	-5.01026639708647
UNC119	-0.199382707066129	-0.457712124874271	0.0589467107420123	3.67353427604921	-1.57384808158538	0.125630077026901	0.342256515668142	-5.01069886066402
KLRC1	-0.299574938052064	-0.687738025911278	0.08858814980715	0.943691463786613	-1.57376698440771	0.12564884054856	0.342256515668142	-5.01081545446239
SIDT1	0.231079824788739	-0.0683730106917385	0.530532660269217	1.1863426433292	1.57355811079198	0.125697178354915	0.34227956662023	-5.01111572964711
ZNF212	0.191732455316369	-0.056740789547736	0.440205700180473	2.62814066664272	1.57349435167831	0.125711936599066	0.34227956662023	-5.0112073825653
MRPL32	-0.188305379054618	-0.432427979978226	0.0558172218689909	6.22217893702563	-1.57291018171577	0.125847219622091	0.342573465536563	-5.01204697319195
FYN	-0.203899404407058	-0.468290731639949	0.0604919228258325	5.06774468987011	-1.57259879372633	0.125919379934516	0.342695445390853	-5.01249440370576
ITGAX	0.281593941923035	-0.0836363367679263	0.646824220613996	0.56260153101265	1.57219249455761	0.126013585555858	0.342877356572184	-5.01307809848163
SCAMP2	0.149756641912977	-0.0445113198731314	0.344024603699085	5.29599214773853	1.57193323182206	0.126073728994658	0.342937084810237	-5.01345049205013
WDR61	0.0996240016547236	-0.0296165415532188	0.228864544862666	6.5938595326103	1.57186192264558	0.126090275316901	0.342937084810237	-5.01355290829399
TACC3	0.260129395986992	-0.0773910772851142	0.597649869259098	0.865085398492938	1.57158725133023	0.126154025624847	0.343036011518953	-5.01394736221056
ALS2	-0.170633820287947	-0.392062101905629	0.0507944613297345	2.50797334125769	-1.57137996085032	0.126202154489903	0.34309242693827	-5.0142450122566
CH507.154B10.2	-0.272613364417201	-0.626408825025447	0.0811820961910453	0.735657484431047	-1.57124559158413	0.126233360460428	0.343102821381598	-5.01443793639809
DNAJC24	-0.184604975795502	-0.424205751951835	0.0549958003608323	2.79587079811392	-1.57110195175004	0.12626672639946	0.343119080846939	-5.01464415555211
TNFRSF11B	0.503864547410268	-0.15038064973633	1.15810974455687	4.75569892995623	1.57044396419952	0.126419661671527	0.34339411933036	-5.01558860338822
DHRS13	-0.312458124464442	-0.718174219581177	0.0932579706522938	1.34005486663075	-1.57043067855727	0.126422751194808	0.34339411933036	-5.01560766959409
PYGM	0.320032900811991	-0.0955894473164227	0.735655248940404	1.88383700169862	1.57016366208714	0.126484857884773	0.343436095735636	-5.01599083558677
PLCE1	0.168667851718759	-0.0503837955519586	0.387719498989476	1.81239017705412	1.57012770213514	0.126493223891986	0.343436095735636	-5.016042433547
ZNF236	-0.295341602513115	-0.67893758168019	0.0882543766539605	1.81882698477925	-1.5700004132927	0.1265228410035	0.343436095735636	-5.01622506881651
CACNB1	0.256241725802483	-0.0765932731802983	0.589076724785264	3.38342821087347	1.56989298473099	0.126547841501311	0.343436095735636	-5.01637919860594
HNRNPH2	0.122491790806359	-0.0366389699129557	0.281622551525674	6.44112131465746	1.5696471327819	0.126605070708998	0.343483930988769	-5.01673189344082
ENOSF1	-0.230472662216172	-0.529895321648889	0.0689499972165445	5.00477154071768	-1.56958175231436	0.126620293474631	0.343483930988769	-5.0168256792233
RP5.1009E24.8	0.171271615541231	-0.0512963056689646	0.393839536751427	0.435781588489017	1.56917727778613	0.126714501929027	0.343665088565087	-5.01740580893658
DNPH1	-0.224998963503772	-0.517488449611896	0.067490522604352	5.80688865009359	-1.56862612579433	0.126842965955768	0.343939052894564	-5.01819611135807
CASP9	0.268533306829309	-0.0807836416067613	0.61785025526538	3.50199469690301	1.5675726888966	0.127088799679594	0.344447951836615	-5.01970599086964
PNPLA8	0.16033592960675	-0.0482583633517283	0.368930222565229	4.47896069356821	1.56739197168276	0.1271310115262	0.344447951836615	-5.019964924512
AC006129.2	0.172730495442779	-0.0519902662285779	0.397451257114136	0.523213982591239	1.56738254686845	0.127133213283991	0.344447951836615	-5.0199784277973
MARS2	0.212394620545425	-0.0639343754131223	0.488723616503972	1.03234237234582	1.56735090812739	0.1271406047282	0.344447951836615	-5.02002375730631
ZNF518A	0.194289041874331	-0.0585400987265305	0.447118182475193	3.33215179394623	1.56700493472662	0.127221453935043	0.344592481151339	-5.02051939029404
MATN1	-0.21353776603085	-0.491492041249056	0.0644165091873553	0.855338360399831	-1.56657258679824	0.127322546635818	0.344791767742986	-5.02113863098603
PRDM6	0.356298578889783	-0.107665847252175	0.820263005031741	3.53212039553188	1.56595253168841	0.127467643895162	0.345110107607257	-5.02202646703915
NMI	-0.308748693170381	-0.710910016316247	0.0934126299754851	4.88858951125878	-1.56550339200523	0.127572829958789	0.345298134254703	-5.02266938900993
EPB41L5	-0.245722634609579	-0.565806130339022	0.0743608611198638	1.52728564581523	-1.56542068318867	0.127592207629631	0.345298134254703	-5.02278776568141
UNC93B1	0.251484458049352	-0.0761310493459645	0.579099965444669	1.76856251770914	1.56529387524856	0.127621921851374	0.345303969077459	-5.02296924875735
ARHGDIB	-0.621607654467986	-1.43169447666193	0.188479167725954	3.10545011504567	-1.56471041103047	0.127758714617271	0.345599459014335	-5.02380412169488
TLR7	-0.13404432875844	-0.308765565633632	0.0406769081167522	0.170283472900608	-1.56441486805767	0.127828050065715	0.345642335248922	-5.02422691041329
NPL	-0.282522748409664	-0.650847844516081	0.0858023476967539	2.13419001846154	-1.56412442386912	0.127896219214038	0.345642335248922	-5.0246423391053
DENND2D	-0.466348444047182	-1.07436009161647	0.141663203522102	2.77467669737163	-1.56403986737193	0.127916070746738	0.345642335248922	-5.02476326982681
NKTR	-0.203976187798341	-0.469914704444156	0.0619623288474735	4.76608226386556	-1.56403841151328	0.127916412564184	0.345642335248922	-5.0247653519132
IGHV1.3	-0.252655113711085	-0.582104344997817	0.0767941175756475	0.337964020720161	-1.56382726318825	0.127965995444347	0.345642335248922	-5.02506730686015
BCL2L11	-0.319228820754877	-0.735508578996374	0.0970509374866199	2.55588071442256	-1.5637451867405	0.12798527326563	0.345642335248922	-5.02518467184285
PTS	-0.202249660635001	-0.465992675302362	0.0614933540323605	5.62712552429688	-1.56370930881405	0.127993700887905	0.345642335248922	-5.02523597374104
ATP5SL	-0.166864286673545	-0.38446403453982	0.0507354611927304	4.44458202395379	-1.56370273012005	0.127995246253392	0.345642335248922	-5.02524538051667
ARID1A	0.120879234194883	-0.0367743456172611	0.278532814007026	2.90996733533289	1.56349698932761	0.128043583390196	0.345698362395854	-5.02553954924792
ANKRA2	-0.195918886713355	-0.45146472334325	0.0596269499165412	4.55429841236477	-1.56335166493247	0.128077735151066	0.345716075278513	-5.0257473146745
DDB2	-0.264816828433775	-0.610588570837951	0.0809549139704022	5.11128858197666	-1.56172753518671	0.128459917043853	0.346631493699946	-5.02806816425759
GAK	-0.129979456576175	-0.299699499176615	0.0397405860242643	3.8747325254095	-1.56167540572461	0.128472199261177	0.346631493699946	-5.02814262234667
JRKL	0.205436690458001	-0.0628560412384791	0.47372942215448	2.65308838031171	1.56141478961746	0.128533617349905	0.346722545833006	-5.02851483660516
DTD2	-0.270505037049751	-0.624027635433194	0.0830175613336926	2.69193496273703	-1.5602973174907	0.128797237716181	0.347117748488733	-5.03011022282635
SHISA4	-0.143950936586259	-0.332082288672363	0.0441804154998444	4.37006049893267	-1.56027986511861	0.128801358357799	0.347117748488733	-5.03013513144335
PALB2	-0.203029984720936	-0.468388828569841	0.0623288591279684	2.16934964634675	-1.56018393459195	0.128824010223768	0.347117748488733	-5.03027204252143
HSD17B8	0.286542129983092	-0.0879771935603097	0.661061453526494	3.52697980082904	1.56013952867234	0.128834496795607	0.347117748488733	-5.03033541578259
RP11.356J5.12	-0.317411820766139	-0.732281352110444	0.097457710578166	3.36244140457418	-1.56012983300636	0.128836786544509	0.347117748488733	-5.03034925260746
PERP	-0.395296139007834	-0.911976885395947	0.121384607380279	0.864894750220586	-1.56008937885389	0.128846340640151	0.347117748488733	-5.03040698452495
IFT52	-0.129706384783056	-0.299267799245137	0.039855029679024	5.52305784289157	-1.55985241609359	0.128902315954719	0.347193899164367	-5.03074512737465
NR4A3	-0.61346528327817	-1.41552889255469	0.188598325998347	1.23811784744228	-1.55966154476408	0.128947417961932	0.347240736527618	-5.03101746664265
FLVCR1	-0.256962148721929	-0.592966066400059	0.0790417689562007	1.37021619181766	-1.55945913974662	0.128995259370181	0.347274995826677	-5.03130623152394
CAPN3	-0.237758688319313	-0.548709286244679	0.0731919096060529	2.03336822353764	-1.55917257036633	0.129063018993645	0.347274995826677	-5.03171501666393
P2RX7	0.387704080107668	-0.119361748524304	0.894769908739641	2.4090487425165	1.55914035754765	0.129070637560065	0.347274995826677	-5.03176096357981
EIF1AX	-0.154353217114002	-0.356227077393478	0.047520643165475	5.44814472613005	-1.55913881649136	0.12907100204029	0.347274995826677	-5.03176316165299
WDR70	-0.149941066216392	-0.346156137686492	0.0462740052537077	4.17007841562294	-1.55825101276932	0.129281118793349	0.347732520899778	-5.03302916676974
BMP4	0.289414474259014	-0.0893428292167652	0.668171777734794	5.09165827021616	1.5581469624272	0.129305762644701	0.347732520899778	-5.03317750213402
PEX5	-0.171247407433038	-0.395370493101802	0.0528756782357257	2.36262901201936	-1.55806868230433	0.129324305458337	0.347732520899778	-5.0332890936347
LMO7	0.264993907456156	-0.0819430224313807	0.611930837343692	2.85114117649117	1.55752327051483	0.129453561451664	0.348005390471864	-5.03406646822539
HPRT1	0.263551648317449	-0.0815635025117694	0.608666799146667	4.99467844870212	1.55722331402578	0.129524692334779	0.34812192083972	-5.03449389726226
TMEM59	0.0843084956389419	-0.026108673564561	0.194725664842445	9.57112213088096	1.55698316660084	0.129581663191977	0.348200351661048	-5.03483604978598
RP11.169K16.8	-0.469097795774348	-1.08354309275657	0.145347501207869	1.03924743724583	-1.55678756441982	0.129628081529911	0.348250399135887	-5.03511470290215
AFAP1L2	-0.325274859454896	-0.751379063576823	0.100829344667032	1.34362159416381	-1.55662451117787	0.129666786027345	0.348279706092739	-5.03534696437162
TSC22D4	-0.184344905582089	-0.425912038108261	0.0572222269440818	2.21537734958973	-1.556117841605	0.129787115937518	0.348437863496029	-5.03606855887062
CFHR1	-0.329536714461607	-0.761408703423887	0.102335274500674	1.17108133790047	-1.55595831058635	0.129825022071119	0.348437863496029	-5.03629572029446
GMPPA	0.187007055984795	-0.0580804282457666	0.432094540215356	5.6095484938786	1.55591563646758	0.129835163387675	0.348437863496029	-5.03635648201169
EXOSC9	-0.172035651497522	-0.397502990549376	0.0534316875543316	4.19944558388086	-1.55590831987807	0.129836902207738	0.348437863496029	-5.03636689962524
EIF3J.AS1	0.204187265025819	-0.0634474895331458	0.471822019584784	4.46690210331618	1.55573394778888	0.129878348120577	0.348474454379194	-5.03661516433295
ZCCHC4	-0.25245788284273	-0.583473805448496	0.0785580397630363	2.60112203319164	-1.55521070507269	0.130002780561626	0.348733641712091	-5.03735999662612
NUDT13	-0.256478563551195	-0.592795003528245	0.0798378764258554	2.05846141154216	-1.55507794302495	0.130034368155796	0.348743714253452	-5.03754894860816
ZNF490	-0.23398969142464	-0.540854209250972	0.0728748264016918	1.31696549764895	-1.55488844447871	0.130079465681131	0.348790007486533	-5.03781862638921
IMMT	0.1436824928613	-0.0447992081974909	0.33216419392009	4.74293397969224	1.5544753786408	0.130177812645359	0.348979031332125	-5.03840636885779
ZNF254	-0.179282879011394	-0.41452536363642	0.0559596056136319	2.59807209740121	-1.55407597262013	0.130272964873029	0.349159411734558	-5.03897454890596
NRBP1	-0.135004833128188	-0.312196519329024	0.042186853072649	6.24081501305229	-1.55365705455286	0.130372826342116	0.349252904266266	-5.03957035276644
ACVR1	0.160788640471511	-0.0502472414836764	0.371824522426698	4.70192411432118	1.55363231347368	0.130378726054948	0.349252904266266	-5.0396055363585
HIST1H4I	-0.208038737114424	-0.481120336031013	0.0650428618021662	2.23125712654547	-1.55346315713172	0.130419068589179	0.349252904266266	-5.03984607607431
TMEM14C	-0.120137354167791	-0.27783550843539	0.0375608000998077	7.37843907061456	-1.55346201628456	0.130419340707251	0.349252904266266	-5.03984769827936
TMEM18	-0.138870488132927	-0.321229054568618	0.0434880783027651	4.97492613857686	-1.55286241515933	0.130562423188472	0.349495842209648	-5.04070014914084
FAM110B	-0.186210927184593	-0.430737115692785	0.0583152613236	4.73926896211292	-1.55284808242606	0.130565844962758	0.349495842209648	-5.04072052251602
PRKCZ	0.294196465482484	-0.0922063627977669	0.680599293762735	1.30482803308987	1.55255266183622	0.130636389461608	0.349609987175128	-5.04114041481603
BTF3L4P2	-0.393192530313458	-0.909710240490857	0.123325179863941	4.12647580037055	-1.5522770180181	0.130702239355424	0.349711522341119	-5.04153213641883
STPG1	-0.234715044290365	-0.543130490496018	0.0737004019152882	2.64346334170954	-1.5518651935727	0.130800672403224	0.349900176176856	-5.04211727622661
VAMP2	0.237688623885744	-0.0747681402727593	0.550145388044247	5.39833879023226	1.55119948334551	0.130959915971659	0.350251386792933	-5.0430628699448
SLF2	0.282532828407802	-0.0889847927152616	0.654050449530865	3.63057792360346	1.55073891685459	0.131070179651669	0.350471479094198	-5.04371686980281
TOMM22	-0.160131352828677	-0.370770551535049	0.0505078458776946	4.89847584572798	-1.55019511742595	0.131200467206928	0.350745008342823	-5.04448884702066
ALAD	-0.158644435561739	-0.367393377083252	0.0501045059597736	3.92896214518858	-1.54970754622486	0.131317372692881	0.350982653549871	-5.04518080693193
HYI	-0.210550866587413	-0.48773566104056	0.0666339278657343	4.71681192875994	-1.54894792340464	0.131499677030483	0.351394956961387	-5.04625849298568
PFDN2	-0.132462976963493	-0.306886592209993	0.041960638283008	5.83137188450871	-1.54859699901993	0.131583965952995	0.351513394802595	-5.04675620187486
RABGAP1L	-0.250742982739099	-0.580939910046222	0.0794539445680238	3.54443130770561	-1.54847766728314	0.131612638380308	0.351513394802595	-5.04692542578449
AC008746.5	0.570684165214205	-0.180898350535566	1.32226668096398	1.77713390713994	1.54834715295405	0.131644003518296	0.351513394802595	-5.04711049498731
MORC4	0.191975871174033	-0.0608617775895696	0.444813519937637	4.33136266547137	1.5482963502919	0.131656214031012	0.351513394802595	-5.04718252952921
SEMA4B	0.309270775533506	-0.0981193602451567	0.716660911312168	2.63433434872529	1.5480235391407	0.131721800434231	0.351595231424474	-5.0475693218424
HMCN1	-0.295301245327198	-0.684314114916552	0.0937116242621547	4.05739090927967	-1.54792707014394	0.131744998855138	0.351595231424474	-5.04770608194323
SLC16A5	-0.197577306710871	-0.457872493640383	0.0627178802186404	2.49645849073741	-1.54781877125056	0.131771046031072	0.351595231424474	-5.04785960415943
VWA9	-0.154289641733391	-0.357603673717092	0.0490243902503096	4.21747582156374	-1.54745704851726	0.131858074997728	0.351708322123094	-5.04837230840378
FAM53B	-0.148106705507399	-0.343279242541961	0.0470658315271618	1.03433729623488	-1.54740929068147	0.131869568821572	0.351708322123094	-5.04843999253539
MIA	-0.570007591879536	-1.32165509929042	0.181639915531343	3.1786512702941	-1.54637779338945	0.132118016838909	0.352295967438077	-5.0499014339971
INTS5	0.158717963110007	-0.0506027732481023	0.368038699468117	2.76431761093269	1.54619054603809	0.132163158278928	0.352341356007439	-5.05016664003085
MVD	-0.163790961596618	-0.37985015283834	0.0522682296451034	3.87967233951919	-1.54584651957746	0.132246128557518	0.352487553887619	-5.05065382744798
TNK2	0.251626690090987	-0.0803429145103025	0.583596294692277	1.40619902315205	1.54563722860868	0.132296624819184	0.352492872679815	-5.05095016627154
MFHAS1	-0.185290741610153	-0.429777548559213	0.0591960653389076	0.719864820181125	-1.54542337550073	0.132348237978287	0.352492872679815	-5.05125292943269
FAM105A	0.285672879291853	-0.091290886054148	0.662636644637855	1.02332738982261	1.54532059010961	0.132373050912705	0.352492872679815	-5.05139843546154
NOCT	-0.411610524363753	-0.954781617845357	0.131560569117851	1.75170112467723	-1.54525090641261	0.132389875072964	0.352492872679815	-5.05149707707102
ATP6V1G1	0.125950523949646	-0.0402636666760768	0.292164714575368	7.43405017113084	1.54518706990419	0.132405289035022	0.352492872679815	-5.05158743829804
RPL32P1	-0.12484004223135	-0.289603713024027	0.0399236285613269	0.135678650426829	-1.54504678188284	0.132439168099224	0.352492872679815	-5.05178600625411
KAZALD1	0.329459973366529	-0.105448903691929	0.764368850424988	5.19775821603457	1.54473352733279	0.132514843385179	0.352492872679815	-5.05222934092786
NUP107	-0.20461168139405	-0.474714054303147	0.0654906915150469	4.0982714507221	-1.54472512567576	0.132516873520871	0.352492872679815	-5.05224123035062
ITM2A	-0.500911033829177	-1.16215708399658	0.160335016338223	5.88682215842462	-1.54470905847722	0.132520755991211	0.352492872679815	-5.05226396734492
PPP4R3A	-0.195062398949021	-0.452567692350496	0.0624428944524539	2.90860637978771	-1.54467310878783	0.132529443191908	0.352492872679815	-5.05231483969608
C12orf66	0.208606769620058	-0.0668097328175054	0.484023272057621	2.25213395719845	1.54449897721965	0.132571528428754	0.352529976912624	-5.05256123874985
XBP1	0.182020541023588	-0.0583273144199173	0.422368396467093	6.40795485474921	1.54429169363987	0.132621640205125	0.352588404788928	-5.05285451761724
CTA.109P11.4	-0.26800878901343	-0.621956592052625	0.0859390140257651	2.15338118929473	-1.54404161548648	0.132682118242099	0.352668109334053	-5.05320830054295
GRAP2	0.198611928866115	-0.0637104389796842	0.460934296711915	0.590375795333529	1.54390008579592	0.132716355215783	0.352668109334053	-5.05340849948643
AC241377.2	0.270622330848703	-0.0868286824131513	0.628073344110557	0.638007946258719	1.54381865238324	0.132736057750949	0.352668109334053	-5.05352368295655
IGLV4.69	-0.348608085781085	-0.809176266449713	0.111960094887543	0.467912525329538	-1.54345052068382	0.132825155591785	0.352822564896109	-5.05404432219038
ZNF33B	-0.430232527016107	-0.998694993073138	0.138229939040924	1.37903550766717	-1.54330098240137	0.132861361771261	0.352822564896109	-5.05425578015563
ACACB	-0.253397768160473	-0.588225520794351	0.0814299844734055	1.95149965305842	-1.54322952479687	0.132878665901416	0.352822564896109	-5.05435682022478
CLEC16A	-0.242394531501391	-0.562724283667912	0.0779352206651306	2.12162244225189	-1.54303126566867	0.132926685792442	0.352875290885446	-5.05463713504111
PSMA7	-0.110114787013667	-0.255670917264434	0.0354413432370991	8.17042745353493	-1.54263907617364	0.133021718613189	0.35302188040851	-5.05519155397211
RP11.108M9.4	0.406130646611088	-0.130740204843913	0.94300149806609	4.96919010062949	1.54257086086748	0.133038253734157	0.35302188040851	-5.05528797432897
CASP7	-0.240900226704216	-0.559401939387464	0.077601485979032	5.17372762893907	-1.54232047000598	0.133098961792997	0.353039539848052	-5.05564186342013
CH17.385C13.2	0.299788796560656	-0.0966427692853278	0.69622036240664	0.551426456116063	1.54204254780819	0.133166371240255	0.353039539848052	-5.05603460653536
ATG4A	0.217365150826682	-0.0700925406024468	0.50482284225581	3.22569883136862	1.54193181495394	0.133193236980851	0.353039539848052	-5.05619107082137
NBPF1	-0.277779579801627	-0.645164961793085	0.0896058021898313	5.0704786516103	-1.54179854171774	0.133225577248333	0.353039539848052	-5.05637937172344
RCSD1	-0.186302213560322	-0.43270934018846	0.0601049130678161	0.692648272539107	-1.54174992722333	0.133237375694926	0.353039539848052	-5.05644805538016
RASSF6	0.116114673968811	-0.0374684777289668	0.26969782566659	0.431889178986484	1.54167460112188	0.133255658563491	0.353039539848052	-5.05655447415532
GRAMD1A	-0.192748738489566	-0.447697569640149	0.062200092661017	2.96556642309491	-1.54165680797356	0.133259977546927	0.353039539848052	-5.05657961121009
RNF216P1	-0.184292881483499	-0.428077293960342	0.0594915309933446	4.21264890383388	-1.54152940340837	0.133290906152465	0.353039539848052	-5.05675959324583
FAM83D	-0.268593318225906	-0.623908680985397	0.0867220445335848	0.798980363834244	-1.54145341796171	0.133309355077112	0.353039539848052	-5.05686693042641
JMJD7.PLA2G4B	-0.170856861614851	-0.396894785246405	0.055181062016704	2.20063198026456	-1.54134657422394	0.133335299761578	0.353039539848052	-5.05701785046034
C16orf58	0.165393816438416	-0.0534281031653441	0.384215736042177	4.70512550629021	1.54126611702207	0.13335483975266	0.353039539848052	-5.05713149282612
RP11.116B19.2	-0.503732284962107	-1.17036860257846	0.162904032654246	0.950055745892935	-1.54084872192297	0.133456246432035	0.353233368777651	-5.05772096447935
RP11.603B24.1	-0.110795262707964	-0.257454497253991	0.0358639718380637	0.0679067739177841	-1.54049737851244	0.133541654263541	0.353293362983499	-5.05821704833085
TRBC2	-0.165268029180311	-0.384043776863006	0.0535077185023832	0.630615311583598	-1.5404189670107	0.133560721314403	0.353293362983499	-5.05832774930311
CDK11A	-0.268619995775281	-0.624211919391321	0.0869719278407603	3.96795749088037	-1.54040753888923	0.133563500435182	0.353293362983499	-5.05834388306787
GOLIM4	0.158698592229745	-0.051399558922047	0.368796743381537	5.62908808315074	1.54028125302841	0.13359421408863	0.353300021640045	-5.05852216160392
PLD1	-0.292253907129731	-0.679254581855596	0.0947467675961343	6.21698303594758	-1.53991868885612	0.133682424214584	0.353458699178885	-5.05903392649338
C11orf58	-0.0893223592469961	-0.207634232218233	0.0289895137242411	6.96727841517269	-1.5395047804198	0.133783183911302	0.353650484052449	-5.05961803908858
PUM1	-0.156800354146856	-0.364521835087301	0.0509211267935899	4.55137804187505	-1.53927003490938	0.133840356498893	0.353719849519363	-5.05994925532334
PTBP1	-0.105661556502326	-0.245647205824252	0.0343240928195992	5.17377707774842	-1.53915612129245	0.133868107456368	0.353719849519363	-5.06010996722595
AKT2	0.192427640660464	-0.0625373189122329	0.447392600233161	4.22704385776265	1.53899122149587	0.133908287631789	0.353719849519363	-5.06034259362285
YWHAH	0.272867728629319	-0.088693201957673	0.634428659216312	5.0627820099059	1.53893354488739	0.133922343664793	0.353719849519363	-5.06042395378807
CCNB1	-0.572115937490384	-1.33027680652735	0.186044931546584	2.51598275525475	-1.53876346648275	0.133963799457883	0.353737721855861	-5.06066385579857
NPM3	-0.254448200339886	-0.591683270438416	0.0827868697586442	3.17013624203424	-1.53856496085574	0.134012197412365	0.353737721855861	-5.06094382689619
